#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O12 : x (arcsec)
#O12 : y (arcsec)
#O12 : sigma (km/s)
#O12 : rcut (arcsec)
#O13 : sigma (km/s)
#O13 : rcut (arcsec)
#O14 : sigma (km/s)
#O14 : rcut (arcsec)
#Redshift of 100.0
#Redshift of 200.0
#Redshift of 300.0
#Redshift of 400.0
310 701.854778 4.830804 0.263397 0.701348 77.806498 25.060980 1219.854519 1.390855 -0.599869 875.604190 6.564233 47.416668 20.261859 220.033244 2.482836 2.438377 1.291772 3.314038 2.871082 
310 687.959459 4.830804 0.312642 0.685727 77.698816 24.454679 1218.389492 1.385415 -0.456434 878.066328 6.062235 40.531462 1.294392 201.631683 2.975491 2.537634 1.310668 3.312358 2.726149 
310 688.138838 4.830804 0.104083 0.701946 77.708166 24.813313 1216.939485 1.449241 -0.432510 862.499798 6.756228 48.528401 5.692159 213.593930 2.435157 2.520325 1.310389 3.287867 2.804799 
311 685.201605 4.830804 0.168098 0.692026 77.662286 24.503440 1217.062595 1.385415 -0.336583 878.479739 6.183791 40.049133 1.103910 275.425229 1.471297 2.522540 1.301181 3.318757 2.733480 
311 681.289876 4.830804 -0.087651 0.702700 77.702218 24.755482 1216.238457 1.449241 -0.395021 873.519836 6.578219 47.052158 1.565911 252.748407 1.541612 2.510656 1.297903 3.297456 2.758580 
311 687.774446 4.830804 0.278658 0.692997 77.757963 24.672014 1217.727341 1.367758 -0.481571 881.007113 6.254985 54.301298 1.661111 222.937494 2.514411 2.476791 1.304575 3.312641 2.716511 
311 687.546234 4.830804 -0.026361 0.699551 77.777443 24.835141 1220.012599 1.449241 -0.524180 898.235165 6.070509 57.465006 3.081572 300.311696 1.598498 2.419268 1.257017 3.332472 2.693765 
311 692.087366 4.830804 0.619522 0.690563 77.765843 24.812558 1219.137668 1.385415 -0.502899 863.844435 6.539696 58.389132 23.502007 184.157920 3.762155 2.473696 1.327086 3.299571 2.602903 
311 692.713418 4.830804 0.364641 0.689162 77.658961 24.367322 1216.478550 1.367758 -0.348118 862.496867 6.315636 57.497247 23.760627 224.025347 2.695270 2.530629 1.321387 3.304775 2.658455 
311 689.600390 4.830804 0.620780 0.683618 77.723525 24.773821 1224.426488 1.449241 -0.547820 872.831727 6.049998 44.186107 3.492645 194.425225 3.953222 2.482443 1.290372 3.325915 2.648258 
311 696.919897 4.830804 0.256898 0.690019 77.766163 24.401335 1215.820268 1.370503 -0.534334 880.432696 6.101288 52.719343 0.904797 204.650269 2.688341 2.502869 1.313939 3.318825 2.871568 
311 685.655817 4.830804 0.328963 0.676446 77.767681 23.998737 1215.338951 1.449241 -0.579697 900.153584 5.463914 57.734620 1.627046 175.733649 3.514955 2.537111 1.314215 3.327040 2.679510 
311 688.302981 4.830804 0.083079 0.713031 77.612933 25.270553 1219.114541 1.420313 -0.262597 846.790061 7.432877 33.958119 4.012876 295.248128 1.266313 2.509804 1.307890 3.275062 2.628878 
312 687.245704 4.830804 0.305061 0.693963 77.668936 24.533814 1215.286257 1.420313 -0.291696 868.464013 6.429897 51.578683 24.072888 282.906379 1.433442 2.508838 1.319024 3.311066 2.708482 
312 682.659520 4.830804 0.171101 0.699496 77.759964 24.803701 1217.558322 1.449241 -0.496564 872.807958 6.522452 57.351745 0.859360 218.949663 2.544048 2.475403 1.301535 3.300487 2.771926 
312 689.770507 4.830804 0.327012 0.692988 77.763480 24.812427 1220.604393 1.370503 -0.538202 880.210047 6.234752 52.866405 2.646744 218.467219 2.900176 2.458473 1.290598 3.317316 2.723038 
312 693.435097 4.830804 0.178824 0.690273 77.678288 24.367002 1213.912453 1.385415 -0.307474 884.758727 6.130894 40.572756 16.179725 283.397326 1.038611 2.530785 1.318304 3.318936 2.725268 
312 685.778992 4.830804 -0.274484 0.706552 77.700059 24.903703 1218.993929 1.390855 -0.430639 881.910077 6.483507 43.690381 0.712154 298.793871 1.181704 2.485763 1.265457 3.305842 2.720229 
312 688.555156 4.830804 -0.026869 0.693996 77.637037 24.477270 1216.771712 1.380872 -0.333403 876.082897 6.241317 35.229067 20.290254 262.277968 1.499945 2.550177 1.298405 3.308657 2.646288 
312 696.410440 4.830804 -0.079484 0.688640 77.681115 24.012043 1212.759505 1.397641 -0.374879 887.764575 5.814282 58.091912 11.692212 247.062406 1.694648 2.551231 1.303497 3.317265 2.702838 
312 691.203061 4.830804 0.200166 0.693789 77.702359 24.504124 1216.600699 1.420313 -0.405366 873.916168 6.271369 45.580176 1.098407 246.955113 1.842843 2.507510 1.306667 3.319226 2.863059 
312 683.210597 4.830804 0.527031 0.676445 77.758202 24.334708 1221.024078 1.449241 -0.607756 893.625434 5.513437 51.931586 1.515739 189.618071 3.825076 2.497632 1.292250 3.341342 2.681732 
312 684.187857 4.830804 0.029030 0.709437 77.656069 25.166428 1218.253820 1.449241 -0.311628 859.981793 7.119102 27.670098 0.160686 282.922930 1.133338 2.507816 1.304138 3.284620 2.683878 
313 689.913424 4.830804 -0.209942 0.708517 77.687571 25.065909 1219.821762 1.406683 -0.427259 870.830996 6.763052 38.351271 9.692557 258.202648 1.624334 2.500019 1.274920 3.292007 2.632792 
313 695.313685 4.830804 -0.162084 0.704739 77.691572 24.604052 1215.613516 1.385415 -0.394530 866.934666 6.574126 63.443966 11.517976 258.254112 1.768075 2.500829 1.290817 3.294822 2.753142 
313 694.232500 4.830804 -0.357341 0.716134 77.701059 24.977347 1216.763368 1.449241 -0.422805 861.605193 7.019283 59.402758 11.394147 266.583626 1.467959 2.483715 1.280361 3.281043 2.806303 
313 688.674584 4.830804 0.414736 0.687551 77.692252 24.474658 1217.195505 1.406683 -0.443825 861.555689 6.381914 50.048528 3.884465 171.260944 3.694540 2.556056 1.330087 3.292467 2.697887 
313 690.305613 4.830804 -0.077733 0.691069 77.607902 24.176573 1213.969601 1.365258 -0.281601 877.108685 6.112346 39.074929 4.068586 276.886153 1.143700 2.573534 1.310707 3.309642 2.701400 
313 689.183227 4.830804 0.481899 0.682655 77.679036 24.303846 1216.744445 1.420313 -0.390881 868.575224 6.096151 49.066634 19.390465 198.601701 3.148173 2.550640 1.327600 3.310204 2.699082 
313 682.521435 4.830804 0.474239 0.690841 77.772566 24.805734 1221.447161 1.449241 -0.560629 875.220829 6.216344 59.787075 2.528567 208.631162 3.434419 2.443596 1.292056 3.319063 2.652021 
313 693.824954 4.830804 -0.138969 0.701966 77.719848 24.483590 1215.388998 1.406683 -0.427182 877.523434 6.301234 58.410435 11.382580 298.928030 1.191813 2.476412 1.286125 3.320479 2.878914 
313 683.444881 4.830804 0.606754 0.674645 77.808994 24.319578 1220.878557 1.449241 -0.715690 904.127398 5.381387 59.569544 2.116170 186.695206 4.014718 2.461130 1.292267 3.350410 2.635562 
313 688.462477 4.830804 0.391923 0.698618 77.715817 24.747452 1216.065346 1.449241 -0.360168 858.451593 6.750050 62.903215 21.360066 235.798506 2.361425 2.479482 1.323774 3.296064 2.725224 
314 681.915494 4.830804 -0.081984 0.706506 77.639462 25.012272 1218.589042 1.449241 -0.314492 864.794236 6.863801 23.297588 24.212851 299.560491 1.041301 2.520353 1.293039 3.293473 2.724189 
314 683.451015 4.830804 0.175250 0.696251 77.696585 24.743310 1217.881626 1.406683 -0.367487 879.108878 6.391605 40.687135 2.091231 275.622473 1.463764 2.489410 1.301407 3.313723 2.711245 
314 696.317681 4.830804 -0.161843 0.716760 77.748707 25.269534 1218.442662 1.370503 -0.477416 860.131009 7.223625 59.735096 16.836555 240.181206 2.030218 2.446558 1.288838 3.275943 2.749048 
314 689.525493 4.830804 0.124891 0.688001 77.740927 24.327398 1216.153575 1.343204 -0.510293 889.903438 5.907007 53.231457 1.167674 206.656313 2.696426 2.524189 1.302292 3.314461 2.705217 
314 684.382636 4.830804 -0.088218 0.699574 77.711472 24.485211 1215.417103 1.449241 -0.396525 880.109523 6.297567 61.340272 1.370406 290.077895 1.384016 2.475188 1.293950 3.312657 2.789120 
314 683.558607 4.830804 0.534781 0.684285 77.777070 24.535385 1218.567398 1.449241 -0.540131 881.387085 6.020982 57.374570 5.038316 193.150540 3.483634 2.479504 1.314365 3.319683 2.649083 
314 688.547089 4.830804 0.230035 0.702399 77.657153 24.793275 1215.537123 1.449241 -0.285691 856.042226 6.917921 48.236147 22.181199 267.549471 1.467396 2.514275 1.324136 3.291694 2.791580 
314 699.953394 4.830804 0.036815 0.710188 77.789013 24.852794 1216.953275 1.449241 -0.563250 860.149781 6.779621 72.622211 24.408425 233.021750 2.451332 2.427561 1.284858 3.300976 2.887138 
314 685.105588 4.830804 0.367624 0.685990 77.745183 24.480999 1219.677847 1.420313 -0.540859 881.090730 5.933459 57.946333 5.069465 202.958367 3.385992 2.489163 1.294962 3.321872 2.652939 
314 690.523999 4.830804 -0.099521 0.707418 77.698874 24.919050 1218.665600 1.449241 -0.430486 863.885290 6.726798 52.302966 24.349511 253.130397 1.873568 2.492744 1.279252 3.297155 2.820952 
315 686.484519 4.830804 0.198676 0.682607 77.773318 24.124238 1215.608161 1.449241 -0.594809 897.424401 5.611740 59.507660 2.352003 190.800773 3.178165 2.521526 1.302541 3.324937 2.779457 
315 684.644948 4.830804 -0.212855 0.696688 77.744722 24.395886 1215.647961 1.406683 -0.485611 898.944902 5.947650 60.488804 2.525046 262.974460 1.591005 2.484623 1.277478 3.319602 2.697176 
315 691.316667 4.830804 0.144882 0.691483 77.629731 24.578100 1219.925962 1.385415 -0.360478 873.162799 6.183037 28.925750 5.751598 250.201081 2.033539 2.543594 1.288153 3.314946 2.659233 
315 689.959954 4.830804 -0.147453 0.706491 77.724220 25.021005 1218.394946 1.406683 -0.463184 874.915230 6.721792 38.034156 4.157731 238.054294 1.762536 2.499570 1.287929 3.292268 2.760946 
315 698.213725 4.830804 0.071145 0.713453 77.698902 25.127779 1218.424259 1.449241 -0.408308 848.662295 7.200774 48.224824 14.292718 250.830567 1.788931 2.484407 1.294994 3.290780 2.896857 
315 692.749514 4.830804 -0.053275 0.702539 77.587995 24.529295 1213.821614 1.449241 -0.231143 853.967535 6.787972 46.581339 13.798296 282.698725 1.115805 2.572562 1.315151 3.286675 2.734585 
315 689.112936 4.830804 0.197988 0.687855 77.682928 24.344237 1215.666787 1.376970 -0.351390 887.530321 6.001301 41.342787 3.762901 263.880468 1.496153 2.522993 1.311164 3.323761 2.732093 
315 686.064462 4.830804 0.022923 0.700663 77.671605 24.675819 1217.520077 1.449241 -0.383173 866.066062 6.498395 51.391046 22.824289 249.128039 1.933529 2.522106 1.289121 3.300976 2.767901 
315 693.023962 4.830804 0.200669 0.702206 77.743406 24.911251 1218.084508 1.380872 -0.425418 870.590336 6.665743 59.480205 8.314234 255.743549 2.007525 2.441612 1.300843 3.302716 2.692227 
315 692.159727 4.830804 0.155499 0.694290 77.756013 24.786592 1219.199573 1.420313 -0.553485 883.938431 6.255469 38.629080 3.929959 204.751266 2.704270 2.505420 1.293890 3.308491 2.776518 
316 692.142986 4.830804 0.048402 0.687422 77.715936 24.207293 1214.336209 1.449241 -0.438483 896.097001 5.845562 41.156296 2.619741 229.429891 1.806588 2.542782 1.308864 3.321694 2.816571 
316 692.759947 4.830804 -0.108460 0.696755 77.688211 24.475055 1215.655877 1.397641 -0.411838 877.814581 6.260944 47.441077 17.028119 235.552064 1.860067 2.540454 1.296529 3.303271 2.767137 
316 694.505714 4.830804 0.283163 0.700604 77.618767 25.089301 1222.086412 1.420313 -0.349743 850.364472 6.899012 10.800103 19.186836 222.901044 2.605151 2.549648 1.295632 3.289651 2.750610 
316 695.439161 4.830804 0.609129 0.683583 77.712882 24.618410 1219.926048 1.362963 -0.494322 864.121980 6.278801 42.080106 15.775694 161.018896 4.141508 2.543344 1.325262 3.301677 2.690806 
316 687.371703 4.830804 0.036016 0.705930 77.676203 24.996254 1217.441543 1.390855 -0.330023 867.393264 6.863831 36.255171 23.216845 292.083284 1.076614 2.497803 1.302556 3.294757 2.734973 
316 701.348697 4.830804 0.242127 0.705267 77.779912 24.947839 1215.237925 1.449241 -0.461063 864.061200 6.931303 47.707872 16.403405 228.991396 1.807392 2.465600 1.325754 3.299365 2.897762 
316 688.990349 4.830804 0.215143 0.686200 77.653880 24.210822 1215.835587 1.406683 -0.334982 880.152206 5.955375 48.482281 22.751502 257.974313 1.813167 2.534830 1.310188 3.322424 2.697288 
316 695.039710 4.830804 -0.094766 0.713490 77.767786 25.085665 1217.696291 1.397641 -0.492172 862.577608 6.952702 68.416293 23.657812 247.032196 2.100783 2.434772 1.280855 3.288422 2.785133 
316 684.637145 4.830804 -0.150240 0.699908 77.717674 24.740830 1218.987818 1.449241 -0.445688 892.802100 6.165646 44.850429 1.990596 310.371392 1.225222 2.473207 1.267059 3.322846 2.752262 
316 692.547940 4.830804 0.142552 0.702855 77.794570 24.891505 1217.934342 1.449241 -0.493589 882.019445 6.450393 65.780557 10.802133 273.557588 1.811208 2.400251 1.284707 3.316034 2.761686 
317 689.668015 4.830804 0.240410 0.697751 77.755637 24.842714 1217.934510 1.365258 -0.512048 869.230638 6.592133 51.907702 0.662780 196.361301 3.002074 2.498079 1.310950 3.293191 2.750026 
317 684.654922 4.830804 0.146024 0.700919 77.602715 24.853846 1217.794929 1.420313 -0.259778 858.299660 6.839221 17.510600 7.491200 279.238831 1.269535 2.547647 1.311804 3.292840 2.689471 
317 691.205504 4.830804 -0.097849 0.707214 77.722930 25.092409 1217.675872 1.449241 -0.451513 868.734450 6.882773 32.546441 20.697673 218.460361 1.991238 2.524375 1.298195 3.282142 2.724126 
317 690.162747 4.830804 0.230089 0.700334 77.791708 24.876095 1218.781975 1.390855 -0.577950 870.066875 6.527464 67.265707 20.808435 205.577504 3.195741 2.447385 1.292615 3.299177 2.677530 
317 684.239002 4.830804 0.089726 0.707965 77.699658 25.027943 1217.349670 1.449241 -0.366524 859.904754 6.989441 51.151924 24.932287 257.456732 1.674719 2.485594 1.303856 3.288178 2.765625 
317 703.108273 4.830804 -0.109524 0.700506 77.772259 24.648587 1218.464662 1.397641 -0.585854 888.679419 6.090736 49.074048 16.972673 264.289833 1.577666 2.457630 1.264481 3.337349 2.904495 
317 692.637220 4.830804 0.096244 0.698849 77.738352 24.785369 1219.061615 1.380872 -0.545254 869.293378 6.449035 55.703354 1.357368 197.223647 3.163193 2.509899 1.287803 3.294998 2.688303 
317 698.564185 4.830804 -0.091617 0.712353 77.705179 24.986483 1217.074353 1.367758 -0.387683 858.880838 7.006293 55.369007 16.878265 289.034009 1.298480 2.465250 1.292493 3.294616 2.864094 
317 689.002787 4.830804 0.074272 0.703004 77.751815 25.080757 1220.986962 1.360842 -0.503909 880.345501 6.512209 46.297465 1.259504 251.941868 2.007073 2.448816 1.273751 3.309796 2.709045 
317 690.864094 4.830804 0.029358 0.689175 77.758763 24.065286 1213.403624 1.449241 -0.461999 900.868740 5.689602 71.302083 13.532002 258.581935 1.852947 2.475301 1.294716 3.330442 2.686829 
318 690.580346 4.830804 0.179780 0.702165 77.702990 25.107281 1220.212014 1.333169 -0.444604 862.932146 6.845785 31.836969 1.616972 210.076332 2.621817 2.516571 1.301611 3.286816 2.651626 
318 690.589767 4.830804 0.054782 0.705622 77.669755 24.866163 1215.126073 1.420313 -0.301612 862.791535 6.951575 44.053529 8.221560 276.085293 1.119567 2.511375 1.319768 3.286977 2.729257 
318 687.374848 4.830804 -0.516123 0.712525 77.726757 24.972162 1218.092397 1.449241 -0.474724 889.195076 6.519338 47.331531 4.852803 354.918288 0.824666 2.478576 1.251239 3.301186 2.681789 
318 690.407387 4.830804 0.056763 0.704948 77.759032 24.891237 1218.891644 1.449241 -0.483931 873.452646 6.519013 67.280000 0.050158 265.324757 2.075810 2.424681 1.274279 3.308442 2.710243 
318 695.544877 4.830804 0.214013 0.695198 77.724241 24.677411 1217.107087 1.340098 -0.447838 871.791960 6.432394 48.535365 20.019012 213.088546 2.540989 2.514935 1.310197 3.300870 2.768308 
318 703.531787 4.830804 0.122692 0.701177 77.780637 25.012405 1221.406186 1.385415 -0.635398 878.781711 6.374582 38.781715 4.856688 225.318850 2.394186 2.461485 1.269055 3.322342 2.884109 
318 688.505126 4.830804 0.358888 0.688868 77.639604 24.641806 1220.576014 1.449241 -0.346581 870.485995 6.229051 30.312289 9.286058 249.899667 2.210567 2.524693 1.298928 3.319121 2.615481 
318 681.828240 4.830804 0.201375 0.691156 77.791505 24.540336 1217.299999 1.420313 -0.578253 890.987918 6.020386 60.356157 1.941907 209.504464 2.836314 2.472187 1.296868 3.316653 2.688317 
318 684.829165 4.830804 0.312983 0.693207 77.679680 24.643327 1217.599162 1.449241 -0.383767 863.936822 6.488622 45.212038 6.006393 216.081933 2.604458 2.532794 1.316276 3.299551 2.746257 
318 692.887195 4.830804 -0.130420 0.704704 77.714335 24.614105 1214.730358 1.365258 -0.384579 872.544589 6.542888 63.494481 18.462557 286.041381 1.320102 2.478599 1.294892 3.301691 2.784188 
319 705.265348 4.830804 0.277898 0.688918 77.612127 24.218903 1214.912729 1.353668 -0.289613 860.471080 6.275074 45.210651 12.322406 240.467930 2.001382 2.571260 1.323624 3.309452 2.835343 
319 679.483771 4.830804 0.359115 0.690668 77.731731 24.752708 1220.984806 1.449241 -0.542838 870.643240 6.257050 48.262418 1.905465 188.826561 3.593422 2.510852 1.294450 3.307059 2.691894 
319 684.380954 4.830804 -0.132972 0.704708 77.733892 25.048680 1220.985017 1.449241 -0.534917 878.285464 6.535422 43.010030 0.948157 232.091255 2.247486 2.483416 1.267980 3.299780 2.652863 
319 702.847165 4.830804 0.210007 0.688177 77.737649 24.326322 1217.414902 1.347955 -0.471618 893.876508 5.740691 42.705823 0.639649 274.980507 1.500717 2.482742 1.286003 3.356947 2.899465 
319 690.435625 4.830804 0.172601 0.690108 77.747412 24.399201 1216.416694 1.347955 -0.452970 893.536687 5.925173 58.836695 1.203882 253.068957 1.958833 2.472683 1.296391 3.327692 2.710713 
319 685.226504 4.830804 0.295581 0.693315 77.668105 24.712766 1219.678222 1.449241 -0.435175 858.819542 6.516576 41.230329 0.789492 191.386118 3.329238 2.552546 1.306805 3.293352 2.749893 
319 699.420730 4.830804 0.253775 0.678438 77.753705 23.790474 1213.815289 1.449241 -0.458449 910.577646 5.261406 69.262700 1.588321 257.908903 2.053038 2.480045 1.299389 3.358054 2.807280 
319 687.325189 4.830804 0.300812 0.692369 77.828034 24.660039 1217.690466 1.449241 -0.683078 884.439964 6.138780 62.251792 0.600389 188.286333 3.364999 2.463877 1.299675 3.313223 2.801280 
319 687.225320 4.830804 -0.238608 0.698517 77.716099 24.583691 1217.149448 1.365258 -0.435262 899.997675 5.996776 44.017701 2.062276 312.011572 0.977480 2.500706 1.265287 3.325079 2.739706 
319 690.410252 4.830804 -0.039010 0.707386 77.720742 24.765029 1215.891266 1.449241 -0.406991 862.949001 6.748442 61.259099 21.590535 269.804125 1.555576 2.470670 1.295627 3.301285 2.862431 
320 690.707255 4.830804 0.699291 0.688882 77.709762 25.024034 1224.874781 1.449241 -0.524605 855.633808 6.451268 42.169646 8.190511 171.586674 4.416849 2.512501 1.292755 3.306548 2.659903 
320 701.500332 4.830804 -0.231372 0.706468 77.761941 24.845819 1215.824370 1.362963 -0.517162 879.839156 6.634928 52.090306 19.218969 223.100663 1.934917 2.496127 1.294730 3.288446 2.760236 
320 689.578113 4.830804 -0.110596 0.690573 77.589460 24.213586 1215.802151 1.380872 -0.285352 878.704199 6.001492 29.138970 5.139306 293.770061 1.087872 2.579490 1.294290 3.317099 2.728960 
320 688.583916 4.830804 -0.223048 0.713996 77.721472 25.185210 1219.682993 1.449241 -0.470140 864.895718 7.004292 55.122935 13.863179 251.036168 1.928384 2.460393 1.275731 3.283243 2.650657 
320 699.259587 4.830804 0.083057 0.703460 77.661443 25.059353 1220.523330 1.373549 -0.445379 854.147401 6.929084 23.570688 17.793861 191.082027 3.030917 2.561478 1.297656 3.276776 2.759378 
320 689.595475 4.830804 0.318443 0.702134 77.813410 25.294173 1222.293607 1.346690 -0.681375 870.844049 6.748234 52.000606 3.076960 189.363618 3.515070 2.434963 1.290711 3.294617 2.660819 
320 703.270919 4.830804 -0.217418 0.716160 77.774740 25.233629 1219.079156 1.353668 -0.530866 872.000157 6.910968 45.002812 18.875215 291.272017 1.067246 2.426523 1.268306 3.307231 2.899324 
320 692.648564 4.830804 0.196883 0.696855 77.870865 24.756524 1217.228380 1.449241 -0.919263 891.295810 6.144856 57.182872 1.316512 198.256397 2.794086 2.444717 1.289296 3.324280 2.885828 
