#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O510 : x
#O510 : y
#O510 : emass
#O510 : theta
#O510 : rc
#O510 : sigma
#O510 : rcut
#O366 : x
#O366 : y
#O366 : emass
#O366 : theta
#O366 : rc
#O366 : sigma
#O366 : rcut
#O348 : emass
#O348 : theta
#O348 : rc
#O348 : sigma
#O348 : rcut
# Pot rcut
# Pot sigma
402 560.134550 0.743710 -9.092787 0.225350 90.117652 31.847520 1428.338532 -72.064779 47.495917 0.698991 78.554865 22.184975 641.514064 -1.136919 0.671306 0.539183 57.462123 1.775660 459.195924 41.618068 -45.035001 32.801594 0.753003 44.847419 5.536706 428.252102 58.809766 0.802854 114.807713 8.847172 271.591730 57.987268 16.908686 152.975931 
402 551.861486 0.589018 -8.889847 0.212015 90.616791 33.013090 1444.252376 -71.067842 45.525278 0.722762 78.883354 24.595853 649.099876 -0.970320 0.596469 0.504868 67.138328 1.783919 452.073678 42.469639 -45.325890 32.624677 0.821688 44.026136 5.740546 436.428409 58.316741 0.647394 119.062924 6.964332 260.716170 56.122051 17.191645 151.036077 
402 555.631442 0.562135 -8.648546 0.235127 91.383051 31.389546 1419.898074 -72.318148 41.987595 0.767447 77.781026 24.974730 640.332627 -1.036177 -0.157034 0.428980 61.993967 1.576650 438.908214 44.592933 -46.041471 32.019498 0.775460 46.595277 6.098917 452.852219 56.401386 0.707934 117.860228 9.142847 263.178547 49.808114 18.710769 156.065013 
402 582.959044 0.610405 -8.084134 0.216739 91.270969 34.755983 1453.712666 -73.607409 44.357350 0.800039 78.232556 21.807362 639.645404 -0.396831 0.087620 0.454825 70.884925 1.607604 420.892388 61.842658 -46.608971 30.400429 0.773170 50.680630 5.662548 426.769819 56.039923 0.657543 122.014964 9.158434 247.215855 43.291283 18.154503 165.864236 
402 565.085830 0.487769 -8.095586 0.229329 91.059193 31.118917 1427.435437 -71.563686 43.760216 0.797894 79.973135 23.451380 646.703281 -0.998182 0.073383 0.416580 60.697737 1.999151 435.562530 30.739103 -46.277524 31.713972 0.788991 43.448792 5.336353 431.630472 57.559200 0.491956 115.637258 8.901562 243.226552 44.235592 18.054304 164.603984 
402 555.852954 0.677187 -8.787891 0.209510 90.335276 34.151367 1455.170459 -75.044449 46.471576 0.796101 82.487871 27.922781 645.705425 -0.934763 -0.034551 0.458296 67.689607 1.749548 439.156508 55.080306 -45.844687 32.886026 0.747345 43.850499 6.471451 464.426796 58.350665 0.737188 109.766870 9.212752 258.266979 54.183429 16.734064 153.367713 
402 557.817065 0.264889 -8.542019 0.217150 91.276411 32.593978 1432.968775 -71.314302 46.957729 0.716426 76.362400 21.634078 649.007884 -1.081370 -0.184110 0.491774 66.402879 1.235253 431.160375 54.973254 -45.188095 31.970106 0.787418 46.096724 4.531065 400.707553 61.364941 0.484251 112.060734 9.428346 276.549813 53.291519 17.767557 150.473737 
402 566.939820 0.171788 -8.394021 0.194655 89.193430 33.039947 1471.662310 -68.808911 56.015340 0.792191 77.327514 19.263417 636.045099 -1.097055 0.153628 0.534147 70.038546 1.155585 432.456108 34.127575 -45.202424 31.974327 0.805310 43.178415 6.353752 428.488764 60.779488 0.748488 108.057036 8.629354 277.411124 39.541082 13.124506 157.330378 
402 562.293494 0.734784 -9.481411 0.219458 90.003762 32.053175 1410.588787 -69.306609 51.383863 0.714130 76.569478 19.925874 649.973012 -1.466261 0.646954 0.414788 61.514423 1.344655 445.798135 70.188302 -45.794474 30.676752 0.814118 45.768911 5.906827 424.226157 59.774231 0.664472 106.057044 8.730895 273.070183 57.497076 17.870825 152.549590 
402 565.353684 0.142795 -8.182214 0.226088 89.627576 30.943474 1435.668242 -70.689822 52.796276 0.739281 77.997021 20.850048 649.746664 -0.778075 -0.505599 0.372060 58.879373 1.571086 437.937924 33.267276 -45.632206 31.845043 0.763794 42.688258 4.715400 393.546888 60.413433 0.767287 112.090909 8.762024 278.372927 42.966158 14.290848 158.060595 
403 562.776352 0.737079 -9.249282 0.226275 90.186615 31.622155 1426.048837 -72.127047 48.293937 0.689356 77.356986 22.079167 640.312971 -1.147311 0.509672 0.537926 56.285554 1.757810 459.990648 41.919567 -45.001893 32.781374 0.750679 46.102893 5.434659 426.280419 59.090977 0.805888 114.987449 8.822970 274.283276 57.038443 16.987111 152.200194 
403 557.575981 0.641259 -9.062356 0.211199 90.534802 33.164169 1444.569088 -71.060039 45.232894 0.731562 79.618248 24.788970 648.847681 -0.888307 0.609236 0.508685 67.854130 1.838416 451.594756 41.368560 -45.442862 32.479222 0.823072 43.766422 5.912249 442.412158 58.304311 0.634816 119.546479 6.915562 255.177759 55.120500 17.475129 152.786430 
403 550.481903 0.713437 -8.663486 0.233298 91.261470 31.902937 1421.365325 -72.263517 42.073351 0.763474 77.405947 25.690953 641.576178 -1.017983 -0.009735 0.453506 63.167270 1.524304 439.934105 49.943807 -45.923472 32.156567 0.773322 46.520563 6.332636 463.481824 56.466485 0.686099 117.408843 8.800759 264.114878 53.761151 19.080332 154.236500 
403 584.768455 0.517433 -8.072345 0.217296 91.438533 34.174472 1449.446661 -73.851664 44.402765 0.791518 78.338005 21.318268 640.795140 -0.379355 0.100879 0.451771 69.250982 1.681683 423.187210 57.827601 -46.571577 30.420645 0.772189 51.004895 5.674221 421.813792 56.281626 0.698980 122.111438 8.949747 249.762754 43.317191 17.919017 165.729025 
403 562.285870 0.575326 -8.071913 0.229349 90.863639 31.228625 1428.505750 -71.299056 43.469720 0.812798 81.138196 24.540333 647.643215 -1.049440 0.133153 0.408411 61.882876 2.060930 438.175802 30.346899 -46.213081 31.808292 0.789047 43.559819 5.630133 440.766781 57.723344 0.536338 115.291877 8.921607 245.613263 44.463995 17.913207 164.784280 
403 554.669054 0.789579 -8.827725 0.205970 90.588850 34.589702 1456.029791 -74.385122 47.808955 0.788990 82.717108 27.588638 645.030821 -1.020095 0.063964 0.467198 67.356696 1.728760 440.310280 62.325469 -45.794759 32.902468 0.755429 44.308961 6.404357 460.178558 58.285323 0.750096 111.665688 8.974021 261.789480 57.341458 16.668228 152.649241 
403 554.853729 0.360473 -8.576860 0.217844 91.244839 32.707162 1430.850965 -71.668411 47.479488 0.713797 76.185235 21.453551 649.318354 -1.076830 0.013568 0.504541 66.721600 1.262121 433.006713 58.612030 -45.208716 31.761339 0.788338 46.830721 4.613225 403.163631 61.392941 0.519557 111.960417 9.643638 278.165962 55.581115 18.399345 150.739413 
403 575.607734 0.159997 -8.348645 0.194093 89.015886 33.731251 1479.156220 -69.532127 55.289370 0.800357 77.704413 20.136835 636.144382 -1.057295 0.146746 0.553219 72.146539 1.159698 426.109360 37.752848 -45.263998 32.105962 0.803550 43.031425 6.414356 432.499618 61.116677 0.734758 109.899668 8.775209 273.995285 39.849814 13.347458 157.866855 
403 572.029373 0.664822 -9.542306 0.220848 89.946708 32.305335 1412.012150 -69.480879 50.948493 0.712964 76.838902 19.894615 649.591551 -1.469173 0.631813 0.402848 61.948767 1.328262 442.273673 71.453040 -45.945094 30.534657 0.812685 45.921899 5.886100 422.660923 59.373437 0.637031 106.899227 8.399881 269.469237 56.924727 18.194358 153.127922 
403 566.079833 0.113068 -8.224319 0.226109 89.699477 30.833696 1435.414264 -70.832451 52.227639 0.731888 77.780150 20.458399 649.962851 -0.778415 -0.440318 0.388436 58.827144 1.619563 440.665441 31.607971 -45.609828 31.878910 0.759514 42.945896 4.521317 388.269495 60.120617 0.767022 112.319263 8.698927 275.900926 43.097662 14.323662 158.006238 
404 561.941744 0.731828 -9.024232 0.223765 90.043465 31.937836 1427.269675 -71.926762 48.507327 0.699004 77.838799 22.379252 640.557808 -1.121351 0.428348 0.540937 56.179073 1.770340 459.456849 44.575079 -45.040431 32.808845 0.752922 47.377591 5.499792 426.661401 59.167587 0.819849 114.706051 9.088624 273.848807 56.449056 16.929181 153.142322 
404 558.396941 0.514247 -9.193977 0.209843 90.262343 33.268215 1443.112292 -71.063142 47.178341 0.727038 79.678112 24.332737 648.181104 -0.954333 0.582140 0.527753 68.361286 1.836406 454.813538 44.421404 -45.075000 32.540164 0.826567 42.788566 5.834629 436.991379 59.582889 0.625143 116.053340 7.095296 261.221455 57.734903 17.485832 152.431803 
404 556.106895 0.685658 -8.709720 0.231077 91.319438 31.900029 1421.247793 -71.847937 40.613104 0.764020 77.462553 26.074846 642.385143 -1.011600 0.068005 0.444245 63.847846 1.524661 440.602936 47.533908 -45.970683 32.318320 0.776450 45.834019 6.447999 467.247951 56.540550 0.568517 117.985313 8.437931 255.229521 53.685628 19.322513 154.156837 
404 589.418020 0.580620 -7.931018 0.218162 91.582452 34.261508 1445.459856 -73.892476 45.680339 0.790756 78.195912 20.747084 640.839153 -0.405368 0.202026 0.468213 68.667852 1.646762 425.801990 62.321461 -46.358305 30.385253 0.770904 52.840474 5.606541 418.424077 56.697246 0.775783 121.492410 9.358174 257.542706 45.868282 18.440092 165.987172 
404 562.625226 0.475376 -7.837225 0.229500 91.046840 30.715877 1428.129274 -70.610016 43.943221 0.807228 79.945674 24.176311 648.287346 -0.947494 0.133397 0.419848 60.897346 2.065479 442.138088 25.272950 -46.027410 32.058585 0.792761 43.089603 5.533113 436.304874 57.972780 0.506061 115.562915 8.569286 245.069803 43.872254 17.439830 165.172302 
404 551.684376 0.729676 -8.880980 0.208816 90.278404 34.326592 1454.936669 -74.456095 47.161644 0.792886 82.782996 27.877566 646.487443 -0.947915 -0.196541 0.455783 66.548830 1.807682 441.185217 57.938504 -45.824868 32.965642 0.743811 43.825330 6.365946 460.056588 58.368053 0.758770 113.380819 9.025108 260.480768 55.109677 16.376233 152.834366 
404 561.688011 0.336552 -8.690338 0.219068 91.219578 32.282336 1425.393565 -71.665987 46.898091 0.703600 76.613696 20.823467 649.657219 -1.179372 -0.023916 0.501843 65.845654 1.222259 435.461321 53.841692 -45.081568 31.906682 0.783393 48.300328 4.411609 396.869542 61.338074 0.476596 111.910098 9.372536 275.374324 55.228245 18.654592 150.626231 
404 566.384343 0.127298 -8.512309 0.196195 88.687613 33.072910 1474.067863 -69.567830 55.671602 0.786772 77.577182 19.550878 635.582307 -1.139510 0.075119 0.528939 69.327379 1.228286 428.864355 33.175166 -45.406440 32.060164 0.803701 42.341112 6.239566 427.867824 60.856834 0.761788 109.311459 8.732406 272.974534 39.064639 13.026612 157.728671 
404 567.414011 0.802835 -9.491005 0.219065 89.910891 32.568325 1412.969523 -69.563851 51.321366 0.716176 75.754439 20.042282 645.623874 -1.377359 0.560676 0.417079 61.739853 1.356707 445.553063 74.345379 -45.928962 30.594386 0.816538 48.258433 6.210625 433.369614 58.776132 0.741237 107.033113 8.625920 274.665334 58.046733 18.349802 154.247472 
404 570.330643 0.172278 -8.091087 0.222560 89.850527 31.072697 1437.576199 -70.522860 50.652283 0.745242 78.246358 21.058590 649.426565 -0.852546 -0.601237 0.361831 58.940353 1.623527 438.225126 31.284603 -45.730729 31.846882 0.760610 41.864319 4.835675 398.120664 59.611011 0.723522 112.654508 8.115369 271.921721 43.531175 14.329427 159.118501 
405 560.872602 0.928642 -9.080114 0.223512 90.202857 32.450289 1429.657589 -72.304742 48.035876 0.712396 78.786112 23.421178 641.202217 -1.184126 0.341768 0.538913 55.886211 1.792708 456.592247 51.679685 -45.187340 32.769054 0.752321 48.270084 5.837288 437.555405 58.857798 0.853174 114.133667 9.465054 274.423371 57.977347 17.128918 152.523422 
405 564.516440 0.438243 -9.204274 0.210544 90.373200 32.985057 1443.396606 -71.085533 45.873210 0.746757 80.112653 25.388428 649.305586 -0.958983 0.504833 0.516830 70.171844 1.883849 456.389821 40.157952 -45.019203 32.757311 0.827088 43.257720 5.997309 440.965467 60.172223 0.577228 116.178071 7.119039 258.992948 56.031236 17.320927 152.846963 
405 556.999897 0.669641 -8.720020 0.231744 91.082537 31.705353 1419.804127 -71.731588 41.116558 0.763300 78.344473 25.650206 642.953573 -0.940208 0.167961 0.451451 62.993876 1.513207 441.031945 46.868739 -45.807541 32.300382 0.781629 45.154881 6.328885 463.990180 57.089265 0.573616 118.730393 8.639988 256.668728 53.965726 19.188472 153.845347 
405 585.439765 0.578327 -8.153012 0.215815 91.252033 34.292233 1445.460532 -74.150569 45.434763 0.785352 77.978910 20.817888 642.928323 -0.442646 0.333554 0.497339 71.228258 1.578446 422.613070 60.852857 -46.355092 30.186875 0.781368 50.575462 5.633017 421.585432 56.668829 0.676235 122.388737 8.861114 253.754735 47.793625 19.395631 165.730444 
405 562.767794 0.424057 -7.901360 0.231997 90.918142 30.500669 1423.748618 -70.646742 43.651518 0.796677 79.365120 24.027347 648.898050 -1.010144 0.168831 0.420672 60.419049 2.039603 444.693642 25.353879 -45.961593 32.099973 0.799663 43.132822 5.462341 435.121967 58.081876 0.465909 115.808347 8.590520 245.428098 45.610247 17.618294 164.945696 
405 552.945509 0.652510 -9.232795 0.213911 90.298150 34.318105 1458.368298 -74.504257 47.049762 0.796532 82.052197 27.694378 645.151080 -0.993008 -0.166549 0.441584 66.328338 1.810716 440.505695 55.030707 -45.798897 32.748131 0.740907 44.916953 6.413951 462.315774 58.706517 0.745680 113.028430 9.449705 262.797381 53.667891 16.171536 151.567104 
405 551.643196 0.399181 -8.692810 0.223368 91.038495 31.864119 1423.186711 -71.220147 47.318123 0.707082 75.595459 20.808893 649.931124 -1.157465 0.010672 0.495798 64.495816 1.258630 435.393539 51.124412 -45.095626 31.919130 0.784797 48.315766 4.339487 396.472797 61.411586 0.501850 112.841199 9.659819 276.500066 54.082323 18.813837 150.650383 
405 568.404834 0.202353 -8.421193 0.193499 88.217224 33.317711 1476.390820 -69.778586 55.623098 0.772010 78.514120 19.365636 634.644994 -1.227698 0.113770 0.549211 68.691671 1.282472 431.443822 32.683465 -45.389225 32.009956 0.809894 43.246464 6.408141 427.063824 60.679255 0.799228 107.406353 8.562496 272.462686 40.421015 12.901396 158.311393 
405 566.369988 0.963561 -9.333891 0.220030 90.412826 32.414282 1414.879813 -69.812383 51.737684 0.726508 75.811212 20.441030 646.493399 -1.264973 0.618044 0.426216 59.607516 1.376485 442.939985 71.936510 -45.956543 30.621368 0.816783 48.994862 6.467659 442.797962 58.935051 0.758313 110.026156 8.548947 270.889501 57.440298 18.416638 152.864738 
405 567.603145 0.155106 -7.991809 0.223499 89.682171 31.005963 1437.730266 -70.566265 50.968355 0.738944 78.938848 21.127559 649.827001 -0.870462 -0.491470 0.377909 59.841301 1.672865 442.203076 29.372752 -45.588324 31.992178 0.770567 41.864038 4.786511 397.571348 59.721756 0.726080 112.967641 8.014582 271.191929 44.584368 14.554694 159.202101 
406 558.965245 0.794731 -9.065176 0.225164 90.247265 32.090703 1429.280450 -72.436270 47.425107 0.698977 78.367267 22.974186 641.560710 -1.153341 0.226242 0.535334 55.974672 1.788438 457.949039 45.360202 -45.065501 32.857606 0.750011 47.007752 5.375245 424.658979 58.977764 0.833847 114.945069 9.240554 274.782321 57.514600 17.025031 152.380939 
406 558.889216 0.381094 -9.135273 0.212826 90.605078 32.948399 1447.384738 -71.285058 46.276202 0.750975 79.832732 25.484681 649.273152 -0.881838 0.366791 0.510325 69.493599 1.888124 455.441531 37.379998 -45.042142 32.683251 0.828158 42.666670 6.066956 443.215811 60.417023 0.611339 116.914653 7.001069 259.601239 54.324102 17.079785 151.797836 
406 560.210504 0.500948 -8.779056 0.232049 91.917942 31.864681 1420.378407 -71.921562 41.331021 0.761469 77.844383 25.405793 642.510550 -0.904929 0.127703 0.458545 62.995070 1.461558 440.058508 47.807699 -45.690833 32.281640 0.784413 44.723248 6.196128 457.481965 57.279060 0.518310 118.468855 8.281569 257.287464 55.386918 19.281368 153.552668 
406 580.479103 0.713452 -8.383598 0.217857 91.040738 34.133291 1442.610264 -73.955342 46.256832 0.786415 78.110467 20.113566 644.947137 -0.721795 0.378404 0.498644 69.006894 1.564265 423.289603 63.624401 -46.325880 30.183598 0.780606 51.706725 5.558758 418.110881 56.568341 0.731188 121.354220 8.900817 258.915932 48.265280 19.224316 164.759413 
406 564.079942 0.503283 -7.911663 0.230573 90.879116 30.460586 1422.266564 -70.485404 43.662786 0.791042 79.497053 24.002027 648.605807 -1.034457 0.267070 0.434305 58.997721 2.093970 446.947912 25.137733 -45.908171 32.374464 0.794885 43.433878 5.544977 436.289702 58.128009 0.522259 116.044227 8.559270 245.316174 46.697804 17.617582 165.304961 
406 549.330641 0.738176 -8.969129 0.217390 90.545285 34.184326 1452.316474 -74.935948 45.954993 0.802649 81.490327 27.742587 645.823039 -1.010911 -0.076946 0.437001 66.204783 1.935015 441.494100 56.840512 -45.970996 32.671683 0.736564 46.780285 6.375156 465.336274 58.649010 0.759591 114.743431 9.710917 260.239466 54.082841 16.925889 154.325689 
406 554.346520 0.340233 -8.725950 0.222310 91.198294 32.061029 1424.721902 -70.979399 46.629389 0.718886 76.221983 21.061901 649.973425 -1.276041 0.075667 0.502560 66.808093 1.207744 436.187534 48.906348 -45.095238 31.828576 0.788924 47.964073 4.381286 396.511247 61.144465 0.434251 113.947343 9.479705 274.224459 52.788714 19.222781 151.383384 
406 575.594421 0.243129 -8.418160 0.190936 88.291977 34.029502 1479.415523 -69.816349 55.432980 0.775341 78.833074 20.143614 635.152535 -1.324056 0.281018 0.573566 71.183829 1.281192 432.782013 38.127281 -45.234544 32.182651 0.817909 43.809647 6.372866 429.172151 60.871333 0.785198 106.127120 8.916507 271.834302 43.416387 13.250091 157.393033 
406 558.732159 0.878801 -9.155800 0.218312 89.556222 32.337650 1414.867800 -69.892502 51.892971 0.722143 77.061948 19.708737 649.402653 -1.355653 0.524254 0.436328 60.166402 1.342512 442.484329 69.211137 -45.901523 30.599763 0.816842 48.058868 6.384739 439.397285 58.750650 0.727650 108.425717 8.145427 269.745105 57.485631 18.180720 153.360870 
406 564.765269 0.176608 -8.049259 0.223359 89.576343 31.203123 1442.508298 -71.020720 50.900648 0.742866 79.081272 21.091165 649.942862 -0.757859 -0.605638 0.376472 60.776397 1.664076 437.587830 28.887160 -45.698779 31.701908 0.775201 41.999878 4.833868 395.245288 60.004615 0.704945 113.289177 8.071707 268.627183 43.087993 14.520961 159.047340 
407 565.433936 1.011827 -9.044036 0.224446 90.144877 32.278640 1429.807909 -72.661720 47.262523 0.717968 79.891881 23.757271 641.593721 -1.011711 0.254307 0.538549 56.668478 1.865379 460.258291 46.624241 -45.136550 33.008420 0.747671 47.744449 5.839315 439.320220 58.034297 0.843183 117.262215 9.223570 272.315224 57.054161 16.939692 153.464854 
407 558.442978 0.460364 -9.028674 0.211424 91.239735 33.134790 1445.590227 -71.375515 46.530105 0.751388 78.580064 24.808130 649.163142 -0.926317 0.338458 0.510104 70.992719 1.904288 458.066517 39.847651 -45.091746 32.605467 0.832617 43.323492 6.150037 444.534321 60.080289 0.615782 116.088728 6.964065 261.960975 55.479288 17.255180 153.102119 
407 556.576997 0.574190 -8.672352 0.231466 91.794979 31.761403 1413.837916 -71.969529 42.371196 0.760790 77.852654 25.954897 641.913627 -0.941069 0.127594 0.442598 63.588495 1.499380 440.672885 54.186675 -45.718126 32.641071 0.781334 45.537157 6.277737 461.411408 57.388415 0.549394 117.652186 8.580161 260.036951 58.250154 19.235942 154.221879 
407 582.931321 0.734972 -8.457129 0.215371 91.205267 34.313328 1447.564017 -73.866445 47.776386 0.796104 78.754236 20.255024 645.132769 -0.732919 0.503249 0.525449 68.634636 1.646197 422.974958 62.057570 -46.219931 30.364531 0.784749 51.268265 5.826994 424.372764 56.979637 0.750872 121.100618 9.068379 260.892330 47.210041 19.114167 164.803477 
