#REFERENCE 3 39.9711520 -1.5822620
7182 -482.024 -784.152 0.500 0.500 0.00 0.800 12.47 -485.420 -789.563 0.00 12.47
7181 -383.148 -561.031 0.500 0.500 0.00 0.800 12.47 -387.893 -567.808 0.00 12.47
7180 619.873 863.771 0.500 0.500 0.00 0.800 12.47 623.408 868.375 0.00 12.47
7179 -363.596 943.594 0.500 0.500 0.00 0.800 12.47 -365.961 949.205 0.00 12.46
7178 -273.071 270.126 0.500 0.500 0.00 0.800 12.46 -283.467 278.667 0.01 12.46
7177 -598.513 60.798 0.500 0.500 0.00 0.800 12.46 -607.706 61.418 0.00 12.46
7176 420.164 796.880 0.500 0.500 0.00 0.800 12.46 423.508 802.775 0.00 12.46
7175 -160.383 -562.126 0.500 0.500 0.00 0.800 12.46 -162.993 -571.109 0.00 12.46
7174 -482.338 94.368 0.500 0.500 0.00 0.800 12.45 -493.080 95.944 0.00 12.45
7173 -136.335 -357.195 0.500 0.500 0.00 0.800 12.45 -141.018 -369.132 0.01 12.44
7172 317.088 683.066 0.500 0.500 0.00 0.800 12.45 320.677 690.178 0.00 12.45
7171 -453.621 400.301 0.500 0.500 0.00 0.800 12.45 -461.032 406.077 0.00 12.44
7170 -43.636 -556.686 0.500 0.500 0.00 0.800 12.44 -44.353 -566.357 0.00 12.44
7169 -145.382 -99.151 0.500 0.500 0.00 0.800 12.44 -161.771 -110.594 0.05 12.39
7168 -492.159 678.495 0.500 0.500 0.00 0.800 12.44 -496.618 684.092 0.00 12.44
7167 -327.205 -357.582 0.500 0.500 0.00 0.800 12.43 -334.602 -365.461 0.01 12.43
7166 271.128 232.923 0.500 0.500 0.00 0.800 12.43 282.816 241.057 0.01 12.42
7165 96.767 364.539 0.500 0.500 0.00 0.800 12.43 100.805 377.974 0.02 12.41
7164 -28.254 327.299 0.500 0.500 0.00 0.800 12.43 -30.206 342.629 0.02 12.40
7163 522.101 -641.456 0.500 0.500 0.00 0.800 12.43 526.558 -646.834 0.00 12.42
7162 28.479 -754.514 0.500 0.500 0.00 0.800 12.42 28.822 -762.085 0.00 12.42
7161 -315.171 884.546 0.500 0.500 0.00 0.800 12.42 -317.555 890.614 0.00 12.42
7160 313.331 49.767 0.500 0.500 0.00 0.800 12.42 328.255 50.781 0.01 12.41
7159 797.020 828.456 0.500 0.500 0.00 0.800 12.42 800.878 832.204 0.00 12.41
7158 -132.922 216.106 0.500 0.500 0.00 0.800 12.42 -144.169 230.064 0.03 12.38
7157 -411.432 769.462 0.500 0.500 0.00 0.800 12.41 -414.948 775.442 0.00 12.41
7156 839.771 -736.489 0.500 0.500 0.00 0.800 12.41 843.811 -740.012 0.00 12.41
7155 -641.209 680.588 0.500 0.500 0.00 0.800 12.40 -645.829 685.102 0.00 12.40
7154 -359.759 76.189 0.500 0.500 0.00 0.800 12.38 -373.087 78.140 0.01 12.38
7153 1074.779 -768.585 0.500 0.500 0.00 0.800 12.38 1078.523 -771.263 0.00 12.38
7152 -605.462 955.191 0.500 0.500 0.00 0.800 12.38 -608.539 959.706 0.00 12.38
7151 -87.972 847.938 0.500 0.500 0.00 0.800 12.38 -88.842 855.036 0.00 12.38
7150 -71.156 -485.937 0.500 0.500 0.00 0.800 12.38 -72.693 -496.531 0.01 12.37
7149 500.519 299.864 0.500 0.500 0.00 0.800 12.38 509.129 304.280 0.00 12.37
7148 130.598 929.121 0.500 0.500 0.00 0.800 12.38 131.534 935.618 0.00 12.37
7147 -685.977 613.285 0.500 0.500 0.00 0.800 12.37 -691.024 617.434 0.00 12.37
7146 -393.532 158.608 0.500 0.500 0.00 0.800 12.37 -405.171 162.402 0.01 12.37
7145 -508.364 300.664 0.500 0.500 0.00 0.800 12.37 -516.807 305.027 0.00 12.37
7144 -604.736 15.263 0.500 0.500 0.00 0.800 12.36 -613.890 15.228 0.00 12.36
7143 -205.025 942.019 0.500 0.500 0.00 0.800 12.36 -206.533 948.222 0.00 12.36
7142 -55.932 615.738 0.500 0.500 0.00 0.800 12.34 -57.012 625.159 0.00 12.34
7141 -127.008 191.205 0.500 0.500 0.00 0.800 12.34 -139.589 205.365 0.04 12.30
7140 962.886 -549.338 0.500 0.500 0.00 0.800 12.33 967.565 -552.032 0.00 12.33
7139 930.783 559.952 0.500 0.500 0.00 0.800 12.33 935.704 562.669 0.00 12.33
7138 714.708 160.867 0.500 0.500 0.00 0.800 12.33 722.467 162.248 0.00 12.33
7137 484.496 886.145 0.500 0.500 0.00 0.800 12.33 487.576 891.416 0.00 12.33
7136 49.970 27.810 0.500 0.500 0.00 0.800 12.32 77.702 29.480 0.34 11.98
7135 427.698 482.709 0.500 0.500 0.00 0.800 12.32 434.055 489.113 0.00 12.32
7134 836.538 68.792 0.500 0.500 0.00 0.800 12.32 843.505 69.124 0.00 12.32
7133 909.265 844.882 0.500 0.500 0.00 0.800 12.31 913.037 848.167 0.00 12.31
7132 91.405 398.856 0.500 0.500 0.00 0.800 12.31 94.665 411.667 0.01 12.29
7131 800.292 -630.084 0.500 0.500 0.00 0.800 12.30 804.869 -633.679 0.00 12.30
7130 -186.394 -532.763 0.500 0.500 0.00 0.800 12.30 -189.635 -541.817 0.00 12.29
7129 521.579 -227.207 0.500 0.500 0.00 0.800 12.30 530.269 -231.164 0.00 12.30
7128 181.071 262.296 0.500 0.500 0.00 0.800 12.29 191.133 274.228 0.02 12.27
7127 46.343 412.080 0.500 0.500 0.00 0.800 12.29 47.842 425.093 0.01 12.28
7126 -655.279 -353.775 0.500 0.500 0.00 0.800 12.29 -662.020 -357.398 0.00 12.29
7125 396.989 163.861 0.500 0.500 0.00 0.800 12.28 408.640 167.586 0.01 12.28
7124 684.927 -769.031 0.500 0.500 0.00 0.800 12.28 688.790 -773.311 0.00 12.28
7123 -295.726 980.342 0.500 0.500 0.00 0.800 12.28 -297.624 986.065 0.00 12.28
7122 116.233 4.471 0.500 0.500 0.00 0.800 12.28 140.066 1.007 0.10 12.18
7121 654.444 -237.552 0.500 0.500 0.00 0.800 12.28 662.013 -240.445 0.00 12.28
7120 -436.108 945.772 0.500 0.500 0.00 0.800 12.28 -438.759 951.061 0.00 12.28
7119 333.953 -502.729 0.500 0.500 0.00 0.800 12.28 339.080 -510.229 0.00 12.27
7118 296.183 498.876 0.500 0.500 0.00 0.800 12.27 301.686 507.152 0.00 12.27
7117 802.023 -441.208 0.500 0.500 0.00 0.800 12.26 807.612 -444.324 0.00 12.26
7116 1056.280 -452.747 0.500 0.500 0.00 0.800 12.26 1061.071 -454.846 0.00 12.26
7115 872.338 -530.741 0.500 0.500 0.00 0.800 12.26 877.291 -533.777 0.00 12.26
7114 224.595 551.735 0.500 0.500 0.00 0.800 12.25 228.599 560.641 0.00 12.24
7113 -161.032 -377.039 0.500 0.500 0.00 0.800 12.24 -165.948 -388.221 0.01 12.23
7112 511.575 -59.735 0.500 0.500 0.00 0.800 12.24 521.850 -61.357 0.00 12.24
7111 14.633 -300.020 0.500 0.500 0.00 0.800 12.24 15.570 -314.960 0.02 12.22
7110 977.675 859.420 0.500 0.500 0.00 0.800 12.24 981.362 862.464 0.00 12.24
7109 460.966 109.752 0.500 0.500 0.00 0.800 12.24 472.068 111.612 0.00 12.24
7108 762.615 665.485 0.500 0.500 0.00 0.800 12.23 767.311 669.267 0.00 12.23
7107 -85.522 -241.497 0.500 0.500 0.00 0.800 12.23 -91.126 -256.940 0.03 12.19
7106 440.810 583.722 0.500 0.500 0.00 0.800 12.22 446.004 589.963 0.00 12.22
7105 -707.912 57.946 0.500 0.500 0.00 0.800 12.22 -715.922 58.377 0.00 12.22
7104 627.837 -216.286 0.500 0.500 0.00 0.800 12.22 635.755 -219.180 0.00 12.21
7103 -405.132 -35.937 0.500 0.500 0.00 0.800 12.21 -417.444 -37.439 0.01 12.21
7102 731.799 776.886 0.500 0.500 0.00 0.800 12.21 735.898 780.936 0.00 12.21
7101 197.837 -183.085 0.500 0.500 0.00 0.800 12.20 209.597 -194.004 0.02 12.18
7100 411.492 -376.823 0.500 0.500 0.00 0.800 12.19 418.647 -383.325 0.00 12.19
7099 80.425 -767.224 0.500 0.500 0.00 0.800 12.19 81.271 -774.616 0.00 12.19
7098 -249.268 197.901 0.500 0.500 0.00 0.800 12.19 -262.139 206.071 0.01 12.17
7097 -638.718 944.440 0.500 0.500 0.00 0.800 12.18 -641.901 948.824 0.00 12.18
7096 532.362 478.519 0.500 0.500 0.00 0.800 12.18 538.758 483.669 0.00 12.18
7095 131.163 -407.290 0.500 0.500 0.00 0.800 12.18 135.004 -418.479 0.01 12.17
7094 592.781 -101.714 0.500 0.500 0.00 0.800 12.18 601.772 -103.549 0.00 12.17
7093 -266.156 826.101 0.500 0.500 0.00 0.800 12.18 -268.523 832.696 0.00 12.17
7092 -66.623 679.026 0.500 0.500 0.00 0.800 12.17 -67.667 687.675 0.00 12.17
7091 -261.115 421.014 0.500 0.500 0.00 0.800 12.16 -267.687 430.102 0.01 12.15
7090 948.048 -283.989 0.500 0.500 0.00 0.800 12.16 953.757 -285.788 0.00 12.16
7089 -394.494 -622.945 0.500 0.500 0.00 0.800 12.15 -398.700 -629.428 0.00 12.15
7088 648.042 376.320 0.500 0.500 0.00 0.800 12.15 655.003 379.890 0.00 12.15
7087 1030.091 326.360 0.500 0.500 0.00 0.800 12.15 1035.490 327.872 0.00 12.15
7086 1026.818 373.479 0.500 0.500 0.00 0.800 12.14 1032.102 375.199 0.00 12.14
7085 800.297 -171.495 0.500 0.500 0.00 0.800 12.14 807.185 -173.125 0.00 12.13
7084 964.490 5.145 0.500 0.500 0.00 0.800 12.13 970.647 5.010 0.00 12.13
7083 364.679 497.290 0.500 0.500 0.00 0.800 12.13 370.649 504.562 0.00 12.13
7082 -407.734 688.121 0.500 0.500 0.00 0.800 12.13 -411.837 694.381 0.00 12.13
7081 238.931 764.094 0.500 0.500 0.00 0.800 12.13 241.332 771.268 0.00 12.12
7080 366.304 477.555 0.500 0.500 0.00 0.800 12.12 372.569 484.823 0.00 12.12
7079 458.576 -514.328 0.500 0.500 0.00 0.800 12.12 464.048 -520.366 0.00 12.12
7078 -386.120 236.847 0.500 0.500 0.00 0.800 12.12 -396.556 242.241 0.00 12.12
7077 476.438 772.105 0.500 0.500 0.00 0.800 12.12 480.163 777.701 0.00 12.12
7076 712.872 -706.928 0.500 0.500 0.00 0.800 12.11 717.079 -711.059 0.00 12.11
7075 1040.468 -136.641 0.500 0.500 0.00 0.800 12.11 1046.099 -137.495 0.00 12.11
7074 785.245 217.078 0.500 0.500 0.00 0.800 12.10 792.262 218.699 0.00 12.10
7073 -686.359 -243.629 0.500 0.500 0.00 0.800 12.10 -693.699 -246.276 0.00 12.10
7072 -718.778 -493.476 0.500 0.500 0.00 0.800 12.09 -724.309 -497.230 0.00 12.09
7071 561.984 -260.431 0.500 0.500 0.00 0.800 12.09 570.019 -264.288 0.00 12.09
7070 219.186 -368.213 0.500 0.500 0.00 0.800 12.09 225.397 -378.257 0.01 12.08
7069 995.387 829.184 0.500 0.500 0.00 0.800 12.09 999.169 832.139 0.00 12.09
7068 -251.538 54.719 0.500 0.500 0.00 0.800 12.08 -268.383 56.861 0.02 12.06
7067 899.075 557.364 0.500 0.500 0.00 0.800 12.08 904.083 560.211 0.00 12.08
7066 -385.687 -144.008 0.500 0.500 0.00 0.800 12.08 -397.093 -148.408 0.01 12.07
7065 -715.171 477.120 0.500 0.500 0.00 0.800 12.07 -721.072 480.709 0.00 12.07
7064 120.353 -702.911 0.500 0.500 0.00 0.800 12.07 121.786 -710.726 0.00 12.07
7063 -146.908 186.318 0.500 0.500 0.00 0.800 12.07 -160.281 199.132 0.03 12.04
7062 159.882 988.909 0.500 0.500 0.00 0.800 12.07 160.898 995.006 0.00 12.07
7061 603.144 -732.674 0.500 0.500 0.00 0.800 12.07 607.121 -737.428 0.00 12.07
7060 569.578 -282.716 0.500 0.500 0.00 0.800 12.06 577.344 -286.683 0.00 12.06
7059 65.907 642.982 0.500 0.500 0.00 0.800 12.06 66.842 652.077 0.00 12.06
7058 993.038 -1.876 0.500 0.500 0.00 0.800 12.06 999.035 -2.045 0.00 12.06
7057 1032.896 529.645 0.500 0.500 0.00 0.800 12.06 1037.672 531.891 0.00 12.05
7056 141.677 847.869 0.500 0.500 0.00 0.800 12.05 142.891 854.871 0.00 12.05
7055 -151.598 -564.424 0.500 0.500 0.00 0.800 12.04 -154.063 -573.450 0.00 12.04
7054 -177.713 349.575 0.500 0.500 0.00 0.800 12.04 -184.789 361.041 0.01 12.03
7053 -9.102 47.981 0.500 0.500 0.00 0.800 12.04 -24.202 69.609 0.88 11.16
7052 41.284 -233.066 0.500 0.500 0.00 0.800 12.03 44.618 -249.869 0.04 11.99
7051 -380.946 -625.530 0.500 0.500 0.00 0.800 12.02 -385.060 -632.124 0.00 12.02
7050 1071.753 426.291 0.500 0.500 0.00 0.800 12.02 1076.734 428.084 0.00 12.02
7049 -302.331 288.295 0.500 0.500 0.00 0.800 12.01 -312.184 296.200 0.01 12.00
7048 591.721 -531.960 0.500 0.500 0.00 0.800 12.00 597.106 -536.766 0.00 12.00
7047 766.573 199.466 0.500 0.500 0.00 0.800 12.00 773.786 201.013 0.00 12.00
7046 -466.053 -770.255 0.500 0.500 0.00 0.800 11.99 -469.477 -775.796 0.00 11.99
7045 -130.951 196.586 0.500 0.500 0.00 0.800 11.99 -143.306 210.547 0.04 11.95
7044 727.585 -274.208 0.500 0.500 0.00 0.800 11.98 734.452 -276.909 0.00 11.98
7043 42.137 578.912 0.500 0.500 0.00 0.800 11.98 42.828 588.905 0.01 11.98
7042 759.999 309.919 0.500 0.500 0.00 0.800 11.98 766.770 312.326 0.00 11.98
7041 -168.712 495.451 0.500 0.500 0.00 0.800 11.97 -172.751 505.499 0.01 11.96
7040 400.444 -231.717 0.500 0.500 0.00 0.800 11.97 410.062 -237.435 0.00 11.96
7039 802.867 463.097 0.500 0.500 0.00 0.800 11.96 808.618 466.093 0.00 11.96
7038 -20.423 -528.725 0.500 0.500 0.00 0.800 11.96 -20.750 -538.831 0.01 11.95
7037 404.130 -259.519 0.500 0.500 0.00 0.800 11.96 413.231 -265.465 0.00 11.95
7036 -707.018 -764.034 0.500 0.500 0.00 0.800 11.95 -710.942 -768.202 0.00 11.95
7035 465.529 -551.114 0.500 0.500 0.00 0.800 11.95 470.643 -557.061 0.00 11.95
7034 374.702 -597.357 0.500 0.500 0.00 0.800 11.95 379.039 -604.079 0.00 11.95
7033 328.808 905.954 0.500 0.500 0.00 0.800 11.95 331.108 911.918 0.00 11.95
7032 115.150 -658.736 0.500 0.500 0.00 0.800 11.95 116.696 -666.972 0.00 11.95
7031 -578.113 524.569 0.500 0.500 0.00 0.800 11.95 -583.951 529.372 0.00 11.95
7030 902.256 -786.712 0.500 0.500 0.00 0.800 11.95 906.061 -790.011 0.00 11.95
7029 -632.707 326.825 0.500 0.500 0.00 0.800 11.95 -640.071 330.207 0.00 11.94
7028 693.485 483.168 0.500 0.500 0.00 0.800 11.94 699.464 486.927 0.00 11.94
7027 192.289 -573.919 0.500 0.500 0.00 0.800 11.94 195.309 -582.480 0.00 11.94
7026 352.823 1003.307 0.500 0.500 0.00 0.800 11.93 354.856 1008.780 0.00 11.93
7025 934.218 582.205 0.500 0.500 0.00 0.800 11.92 939.038 584.968 0.00 11.92
7024 68.446 668.211 0.500 0.500 0.00 0.800 11.92 69.350 677.009 0.00 11.92
7023 973.576 -639.571 0.500 0.500 0.00 0.800 11.92 977.886 -642.412 0.00 11.92
7022 -455.200 812.398 0.500 0.500 0.00 0.800 11.92 -458.613 817.973 0.00 11.92
7021 -173.852 -701.084 0.500 0.500 0.00 0.800 11.91 -175.770 -708.717 0.00 11.91
7020 245.898 813.366 0.500 0.500 0.00 0.800 11.91 248.096 820.193 0.00 11.91
7019 271.222 -71.281 0.500 0.500 0.00 0.800 11.91 286.334 -76.138 0.01 11.90
7018 256.086 -183.344 0.500 0.500 0.00 0.800 11.91 267.879 -191.974 0.01 11.90
7017 -369.757 697.817 0.500 0.500 0.00 0.800 11.91 -373.601 704.353 0.00 11.91
7016 -478.112 -141.792 0.500 0.500 0.00 0.800 11.91 -488.241 -144.934 0.00 11.90
7015 1035.518 -226.678 0.500 0.500 0.00 0.800 11.90 1041.004 -227.973 0.00 11.90
7014 -148.105 989.880 0.500 0.500 0.00 0.800 11.90 -149.135 995.968 0.00 11.90
7013 -200.992 480.672 0.500 0.500 0.00 0.800 11.90 -205.763 490.409 0.01 11.89
7012 333.870 463.008 0.500 0.500 0.00 0.800 11.89 340.207 470.797 0.00 11.89
7011 793.601 202.375 0.500 0.500 0.00 0.800 11.89 800.611 203.854 0.00 11.89
7010 801.258 -704.231 0.500 0.500 0.00 0.800 11.89 805.465 -707.906 0.00 11.89
7009 332.476 957.408 0.500 0.500 0.00 0.800 11.89 334.582 963.138 0.00 11.89
7008 -48.643 2.533 0.500 0.500 0.00 0.800 11.88 -75.437 -4.387 0.33 11.55
7007 294.336 18.127 0.500 0.500 0.00 0.800 11.88 309.935 17.742 0.01 11.86
7006 812.305 -100.428 0.500 0.500 0.00 0.800 11.88 819.318 -101.479 0.00 11.88
7005 -672.865 -96.393 0.500 0.500 0.00 0.800 11.88 -681.047 -97.702 0.00 11.88
7004 919.008 727.741 0.500 0.500 0.00 0.800 11.88 923.244 730.863 0.00 11.88
7003 777.478 837.185 0.500 0.500 0.00 0.800 11.87 781.292 841.025 0.00 11.87
7002 404.942 -338.507 0.500 0.500 0.00 0.800 11.87 412.699 -344.977 0.00 11.87
7001 141.889 809.166 0.500 0.500 0.00 0.800 11.87 143.220 816.448 0.00 11.87
7000 581.206 853.790 0.500 0.500 0.00 0.800 11.87 584.721 858.611 0.00 11.87
6999 -618.101 -722.469 0.500 0.500 0.00 0.800 11.87 -622.178 -727.145 0.00 11.87
6998 -596.413 530.874 0.500 0.500 0.00 0.800 11.87 -602.174 535.533 0.00 11.87
6997 517.878 -772.730 0.500 0.500 0.00 0.800 11.86 521.445 -777.936 0.00 11.86
6996 434.552 -631.703 0.500 0.500 0.00 0.800 11.86 438.846 -637.796 0.00 11.86
6995 -72.442 275.341 0.500 0.500 0.00 0.800 11.85 -78.055 291.283 0.03 11.82
6994 -591.087 -434.566 0.500 0.500 0.00 0.800 11.85 -597.361 -439.115 0.00 11.85
6993 -354.546 440.862 0.500 0.500 0.00 0.800 11.85 -361.318 448.237 0.00 11.85
6992 57.534 216.464 0.500 0.500 0.00 0.800 11.85 63.519 234.943 0.07 11.78
6991 -353.524 -315.447 0.500 0.500 0.00 0.800 11.85 -361.803 -322.680 0.01 11.84
6990 -641.881 993.075 0.500 0.500 0.00 0.800 11.85 -644.865 997.383 0.00 11.85
6989 -648.593 408.130 0.500 0.500 0.00 0.800 11.85 -655.232 411.894 0.00 11.84
6988 1073.329 531.839 0.500 0.500 0.00 0.800 11.84 1077.994 533.961 0.00 11.84
6987 -622.129 -475.573 0.500 0.500 0.00 0.800 11.84 -627.986 -479.986 0.00 11.84
6986 -19.349 540.587 0.500 0.500 0.00 0.800 11.84 -19.933 551.184 0.01 11.83
6985 -148.832 405.084 0.500 0.500 0.00 0.800 11.83 -153.955 416.597 0.01 11.82
6984 912.822 640.806 0.500 0.500 0.00 0.800 11.83 917.435 643.799 0.00 11.83
6983 -280.569 -361.511 0.500 0.500 0.00 0.800 11.83 -287.610 -370.327 0.01 11.82
6982 -344.782 -351.001 0.500 0.500 0.00 0.800 11.83 -352.361 -358.532 0.00 11.82
6981 520.054 -264.364 0.500 0.500 0.00 0.800 11.83 528.337 -268.702 0.00 11.83
6980 140.990 -628.494 0.500 0.500 0.00 0.800 11.83 142.998 -636.896 0.00 11.82
6979 -262.059 -395.659 0.500 0.500 0.00 0.800 11.82 -268.248 -404.731 0.01 11.82
6978 -304.354 133.650 0.500 0.500 0.00 0.800 11.82 -318.170 138.337 0.01 11.81
6977 -569.975 -543.911 0.500 0.500 0.00 0.800 11.82 -575.302 -548.900 0.00 11.81
6976 328.390 170.159 0.500 0.500 0.00 0.800 11.81 341.119 175.261 0.01 11.80
6975 -133.137 956.627 0.500 0.500 0.00 0.800 11.81 -134.137 962.929 0.00 11.81
6974 1079.974 779.329 0.500 0.500 0.00 0.800 11.81 1083.841 781.943 0.00 11.80
6973 1067.920 478.920 0.500 0.500 0.00 0.800 11.80 1072.761 480.900 0.00 11.80
6972 443.462 755.564 0.500 0.500 0.00 0.800 11.80 447.180 761.427 0.00 11.80
6971 -270.046 901.760 0.500 0.500 0.00 0.800 11.80 -272.097 907.942 0.00 11.80
6970 739.611 -53.776 0.500 0.500 0.00 0.800 11.80 747.297 -54.575 0.00 11.79
6969 -443.943 -500.173 0.500 0.500 0.00 0.800 11.79 -449.575 -506.374 0.00 11.78
6968 322.943 526.221 0.500 0.500 0.00 0.800 11.78 328.264 534.004 0.00 11.78
6967 260.977 -294.969 0.500 0.500 0.00 0.800 11.77 269.373 -304.289 0.01 11.77
6966 393.782 727.271 0.500 0.500 0.00 0.800 11.77 397.484 733.584 0.00 11.76
6965 -426.839 -547.035 0.500 0.500 0.00 0.800 11.76 -431.913 -553.384 0.00 11.76
6964 685.173 -731.252 0.500 0.500 0.00 0.800 11.75 689.237 -735.538 0.00 11.75
6963 362.766 337.538 0.500 0.500 0.00 0.800 11.74 371.489 344.505 0.01 11.74
6962 94.185 810.369 0.500 0.500 0.00 0.800 11.74 95.056 817.768 0.00 11.74
6961 -378.924 121.886 0.500 0.500 0.00 0.800 11.73 -391.332 124.979 0.01 11.73
6960 116.460 -231.990 0.500 0.500 0.00 0.800 11.73 124.084 -246.430 0.03 11.71
6959 -362.307 -155.749 0.500 0.500 0.00 0.800 11.73 -373.842 -160.816 0.01 11.72
6958 -459.814 825.460 0.500 0.500 0.00 0.800 11.72 -463.166 830.973 0.00 11.72
6957 -631.774 944.378 0.500 0.500 0.00 0.800 11.72 -634.946 948.792 0.00 11.72
6956 1027.386 676.037 0.500 0.500 0.00 0.800 11.72 1031.669 678.656 0.00 11.72
6955 472.201 -400.463 0.500 0.500 0.00 0.800 11.71 478.998 -406.203 0.00 11.71
6954 253.450 -320.870 0.500 0.500 0.00 0.800 11.71 261.135 -330.363 0.01 11.71
6953 951.011 585.731 0.500 0.500 0.00 0.800 11.71 955.779 588.435 0.00 11.71
6952 846.210 158.717 0.500 0.500 0.00 0.800 11.70 852.978 159.724 0.00 11.70
6951 -689.015 819.206 0.500 0.500 0.00 0.800 11.70 -692.856 823.449 0.00 11.70
6950 47.624 118.349 0.500 0.500 0.00 0.800 11.69 59.946 139.210 0.20 11.49
6949 -232.753 -539.554 0.500 0.500 0.00 0.800 11.69 -236.522 -548.071 0.00 11.69
6948 368.468 247.732 0.500 0.500 0.00 0.800 11.69 379.009 253.591 0.01 11.69
6947 -542.466 -721.257 0.500 0.500 0.00 0.800 11.69 -546.422 -726.410 0.00 11.69
6946 -610.812 -439.719 0.500 0.500 0.00 0.800 11.69 -616.995 -444.111 0.00 11.69
6945 568.845 -258.200 0.500 0.500 0.00 0.800 11.68 576.854 -261.970 0.00 11.68
6944 -622.056 -492.915 0.500 0.500 0.00 0.800 11.67 -627.772 -497.375 0.00 11.67
6943 -321.123 -528.559 0.500 0.500 0.00 0.800 11.67 -325.853 -536.140 0.00 11.67
6942 422.168 695.942 0.500 0.500 0.00 0.800 11.67 426.249 702.131 0.00 11.67
6941 -453.646 840.933 0.500 0.500 0.00 0.800 11.67 -456.887 846.439 0.00 11.67
6940 -21.831 552.133 0.500 0.500 0.00 0.800 11.66 -22.445 562.543 0.01 11.66
6939 -220.596 -675.614 0.500 0.500 0.00 0.800 11.66 -223.115 -683.183 0.00 11.66
6938 -181.149 317.343 0.500 0.500 0.00 0.800 11.66 -189.252 328.944 0.01 11.64
6937 -84.339 837.272 0.500 0.500 0.00 0.800 11.66 -85.198 844.457 0.00 11.66
6936 336.623 417.300 0.500 0.500 0.00 0.800 11.65 343.764 425.063 0.00 11.65
6935 -620.199 531.983 0.500 0.500 0.00 0.800 11.65 -625.918 536.448 0.00 11.65
6934 301.983 -138.629 0.500 0.500 0.00 0.800 11.64 314.691 -144.896 0.01 11.63
6933 468.374 163.197 0.500 0.500 0.00 0.800 11.64 478.910 166.059 0.00 11.64
6932 -53.408 311.836 0.500 0.500 0.00 0.800 11.64 -56.991 327.250 0.03 11.61
6931 -299.994 -715.256 0.500 0.500 0.00 0.800 11.63 -302.913 -722.067 0.00 11.63
6930 513.072 -55.656 0.500 0.500 0.00 0.800 11.63 523.345 -57.197 0.00 11.63
6929 388.400 367.799 0.500 0.500 0.00 0.800 11.63 396.514 374.468 0.00 11.62
6928 -667.572 -676.322 0.500 0.500 0.00 0.800 11.63 -671.969 -680.699 0.00 11.63
6927 575.351 -549.595 0.500 0.500 0.00 0.800 11.62 580.594 -554.556 0.00 11.62
6926 -175.583 850.905 0.500 0.500 0.00 0.800 11.62 -177.179 857.739 0.00 11.62
6925 1001.698 -559.507 0.500 0.500 0.00 0.800 11.62 1006.258 -562.078 0.00 11.62
6924 -373.654 -231.890 0.500 0.500 0.00 0.800 11.61 -383.551 -237.993 0.01 11.61
6923 626.514 761.583 0.500 0.500 0.00 0.800 11.61 630.632 766.227 0.00 11.61
6922 756.267 -341.664 0.500 0.500 0.00 0.800 11.61 762.591 -344.600 0.00 11.61
6921 -636.310 -305.118 0.500 0.500 0.00 0.800 11.60 -643.530 -308.583 0.00 11.60
6920 518.814 -643.440 0.500 0.500 0.00 0.800 11.60 523.249 -648.841 0.00 11.60
6919 60.522 -213.103 0.500 0.500 0.00 0.800 11.59 65.754 -230.050 0.04 11.55
6918 219.108 462.636 0.500 0.500 0.00 0.800 11.59 224.310 472.384 0.01 11.58
6917 584.743 840.445 0.500 0.500 0.00 0.800 11.58 588.337 845.264 0.00 11.58
6916 -306.666 169.918 0.500 0.500 0.00 0.800 11.58 -319.591 175.644 0.01 11.57
6915 -700.881 528.529 0.500 0.500 0.00 0.800 11.57 -706.473 532.387 0.00 11.57
6914 -363.167 631.474 0.500 0.500 0.00 0.800 11.56 -367.561 638.315 0.00 11.56
6913 -717.526 -277.909 0.500 0.500 0.00 0.800 11.55 -724.461 -280.622 0.00 11.55
6912 610.440 133.161 0.500 0.500 0.00 0.800 11.55 619.331 134.621 0.00 11.55
6911 750.456 -424.285 0.500 0.500 0.00 0.800 11.54 756.306 -427.635 0.00 11.54
6910 -546.281 -87.512 0.500 0.500 0.00 0.800 11.54 -555.924 -89.248 0.00 11.54
6909 -466.180 673.825 0.500 0.500 0.00 0.800 11.54 -470.609 679.639 0.00 11.54
6908 -168.305 -559.131 0.500 0.500 0.00 0.800 11.53 -171.052 -568.082 0.00 11.52
6907 261.575 719.444 0.500 0.500 0.00 0.800 11.52 264.447 726.768 0.00 11.51
6906 -334.033 783.515 0.500 0.500 0.00 0.800 11.52 -337.068 789.943 0.00 11.51
6905 875.875 -32.554 0.500 0.500 0.00 0.800 11.50 882.555 -32.990 0.00 11.50
6904 104.955 848.986 0.500 0.500 0.00 0.800 11.50 105.846 856.069 0.00 11.50
6903 795.495 -761.440 0.500 0.500 0.00 0.800 11.50 799.433 -765.178 0.00 11.50
6902 450.415 609.742 0.500 0.500 0.00 0.800 11.49 455.374 615.856 0.00 11.49
6901 -98.643 -533.665 0.500 0.500 0.00 0.800 11.49 -100.452 -543.416 0.01 11.48
6900 815.462 -566.132 0.500 0.500 0.00 0.800 11.49 820.350 -569.533 0.00 11.49
6899 -135.285 49.212 0.500 0.500 0.00 0.800 11.48 -157.587 53.326 0.07 11.41
6898 487.907 391.361 0.500 0.500 0.00 0.800 11.48 495.420 396.656 0.00 11.47
6897 -334.702 -371.610 0.500 0.500 0.00 0.800 11.47 -341.865 -379.360 0.00 11.47
