#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : x (arcsec)
#O2 : y (arcsec)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 3.0
#Redshift of 4.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
#Redshift of 8.0
#Redshift of 9.0
#Pot sigma (km/s)
239 119.310805 1.235936 0.297448 0.416064 -100.969230 6.100620 576.996971 1.378551 26.418791 0.329851 -95.201638 23.543963 1294.695745 203.882315 8.194758 110.419895 3.997109 1.672945 1.313349 1.268753 1.089703 2.455816 2.686046 1.616168 201.094564 
239 126.303240 1.282268 -0.491916 0.262511 -98.508035 6.324190 585.872449 1.665534 26.448654 0.352803 -95.808369 23.087416 1286.367108 205.532859 6.465937 108.518602 2.616874 1.682277 1.306287 1.300980 1.079892 2.091225 2.747906 1.633754 205.497176 
239 127.613391 1.318886 0.321680 0.444189 -98.796054 6.203322 568.583303 1.314540 24.942632 0.328262 -96.153507 22.594282 1270.693482 164.087759 7.728943 109.949974 4.384744 1.821888 1.333284 1.268426 1.104299 2.855431 2.880144 1.685350 219.738478 
239 121.246562 1.312319 -0.428346 0.430198 -99.047663 6.385339 598.409247 1.313064 27.060620 0.281892 -95.895482 24.336180 1312.816279 192.689528 7.499691 93.844860 5.368224 1.623782 1.272954 1.223613 1.068997 2.284310 2.445657 1.569847 200.954086 
239 112.602276 1.578397 -0.851114 0.269177 -98.748398 6.079319 579.286823 1.426289 26.105867 0.330241 -96.523605 22.693505 1288.867698 179.059478 9.966044 105.545827 3.941418 1.695980 1.300650 1.285735 1.080522 1.926938 2.676995 1.609948 200.866061 
239 111.618925 1.670503 -0.454255 0.520219 -98.041741 6.063784 527.103737 1.133065 24.561736 0.290501 -96.113546 24.981221 1354.032244 227.724098 7.402463 98.997066 4.363199 1.655072 1.270891 1.221418 1.065899 2.445020 2.365892 1.541117 210.682444 
240 119.925526 0.934035 -0.808637 0.363370 -97.691576 5.945511 575.134467 1.746937 25.637759 0.334285 -96.036572 22.512662 1283.895617 177.716441 8.011683 119.757631 4.013237 1.747057 1.326760 1.266914 1.087931 2.249156 2.908773 1.648036 193.651766 
240 126.660457 1.149233 -0.259615 0.323165 -96.385919 6.118694 619.029641 1.681498 27.543634 0.305527 -96.961084 23.962910 1294.622066 140.573237 8.880524 118.790312 3.349077 1.629899 1.270123 1.267087 1.082392 1.871418 2.529247 1.575883 197.003451 
240 113.074867 1.104484 -0.952142 0.279681 -106.303895 6.579711 589.088060 1.436131 26.634764 0.341326 -94.936805 22.092349 1269.731234 219.024603 8.565462 114.994753 3.057020 1.702964 1.318445 1.312774 1.091716 2.034374 2.814468 1.649322 202.095235 
240 116.815381 1.196492 -0.506186 0.369119 -99.002720 6.390348 596.705673 1.641142 26.553370 0.318109 -96.066506 22.412922 1277.797979 198.094016 7.890496 132.701666 3.105631 1.703581 1.313527 1.280914 1.092242 2.120306 2.811014 1.642592 188.965420 
240 114.121855 1.187117 -0.230646 0.414149 -100.994392 6.200886 580.165373 1.332551 26.495355 0.326193 -95.168625 23.408656 1292.471945 203.339206 8.469538 111.777078 4.051320 1.676798 1.318245 1.274045 1.086394 2.428059 2.692489 1.620330 201.375568 
240 117.598252 1.202407 -0.503187 0.264893 -98.744949 6.204694 583.341174 1.665381 26.368158 0.351927 -95.808995 23.031595 1287.548783 196.298981 6.450186 108.016931 2.633798 1.676678 1.302953 1.296546 1.082701 2.085089 2.729041 1.630325 204.699025 
240 132.713708 1.306168 0.271321 0.435686 -99.044884 6.227520 567.992304 1.305985 24.906365 0.328877 -96.136547 22.489718 1268.776068 169.379158 7.460618 112.601630 4.203342 1.838880 1.337796 1.267591 1.105717 2.844118 2.923141 1.694720 220.751202 
240 121.388436 1.327787 -0.417994 0.424114 -98.914193 6.384673 598.909956 1.297730 27.110545 0.281258 -95.929897 24.406848 1313.154655 191.203761 7.577159 93.747344 5.420529 1.623767 1.272345 1.222527 1.068511 2.257842 2.443835 1.568948 200.521586 
240 118.619833 1.730255 -0.803277 0.264899 -98.590146 6.029579 575.189947 1.424640 26.231994 0.331121 -96.775426 23.005698 1296.150492 175.364182 9.297751 100.979144 3.895728 1.693574 1.293403 1.290416 1.081283 1.959016 2.649899 1.607673 203.267027 
240 114.146891 1.627576 -0.437616 0.516302 -97.809128 6.033988 528.465608 1.133007 24.603353 0.292144 -96.048339 25.078771 1354.677867 222.923528 7.068247 98.388730 4.184533 1.654956 1.272019 1.222777 1.066381 2.452416 2.370133 1.542549 211.684220 
241 121.143313 0.934276 -0.876415 0.341023 -98.088357 5.951988 569.700099 1.721077 25.577806 0.338706 -96.105352 22.452568 1285.503832 176.484750 7.992911 119.122213 3.856137 1.748435 1.319459 1.280145 1.087989 2.192835 2.915721 1.654535 194.003659 
241 124.381433 1.165318 -0.325457 0.305315 -96.672781 6.169031 619.007894 1.677717 27.551868 0.302798 -96.946643 23.965031 1296.134975 141.865407 9.292210 119.111327 3.291105 1.627227 1.271341 1.269068 1.081334 1.836979 2.539634 1.574401 196.904197 
241 113.687122 1.121829 -0.910842 0.286718 -106.296867 6.604419 589.357069 1.423270 26.675015 0.340462 -94.935165 22.285136 1273.610594 209.239686 8.532228 114.113154 3.284482 1.691127 1.314893 1.312119 1.091186 2.031528 2.778581 1.641567 202.789764 
241 115.245357 1.310425 -0.555943 0.356253 -99.161673 6.391729 594.869920 1.502361 26.570963 0.315979 -96.011239 22.364685 1278.135602 201.705924 7.559987 125.244577 2.999924 1.702138 1.311056 1.271938 1.082620 2.127963 2.778121 1.650415 190.128953 
241 116.719235 1.381421 0.349601 0.411740 -101.011634 6.070934 576.511434 1.339386 26.084758 0.336297 -95.697787 23.201964 1289.562306 201.350901 8.602268 113.971397 4.197824 1.702001 1.310921 1.278152 1.080175 2.383125 2.755639 1.633819 199.637299 
241 118.612712 1.247958 -0.468395 0.265933 -97.950403 6.214085 583.585712 1.629354 26.355657 0.349745 -95.836546 23.054263 1288.034649 191.868536 6.562857 106.938363 2.655979 1.676282 1.301954 1.295916 1.083626 2.073850 2.712200 1.628633 204.315575 
241 122.977140 1.352194 -0.254362 0.448073 -98.856433 6.034732 561.039695 1.208500 24.584435 0.335348 -95.897307 22.265074 1266.316118 169.065525 7.774329 114.991080 4.416182 1.861782 1.348398 1.281396 1.102540 2.876187 2.980396 1.690490 220.883426 
241 122.292147 1.356662 -0.292292 0.432101 -98.521434 6.381684 600.278939 1.245769 27.148397 0.276255 -95.968936 24.424965 1313.713889 186.498293 7.737660 94.454715 5.583751 1.619544 1.269504 1.221692 1.066040 2.258406 2.435610 1.565374 199.382553 
241 116.275896 1.713132 -0.767199 0.281689 -98.709120 5.989473 576.367191 1.422132 26.252034 0.328690 -96.832422 22.985112 1294.412213 170.141878 9.686086 103.168043 4.054789 1.694260 1.294597 1.287715 1.081743 2.001835 2.627420 1.609188 204.542277 
241 111.617900 1.635682 -0.622683 0.493823 -98.239395 6.054412 528.312872 1.117828 24.681720 0.291960 -96.012765 25.078392 1357.206063 224.242706 7.130501 96.757714 4.139062 1.638093 1.259872 1.217788 1.062647 2.366543 2.326729 1.528344 212.276651 
242 117.203715 1.007283 -0.628131 0.341424 -98.053865 5.984005 580.614226 1.716381 25.774475 0.335530 -96.252429 22.277477 1278.147040 170.885336 8.047567 119.976683 3.761175 1.748286 1.323701 1.273114 1.093785 2.194456 2.918533 1.663784 192.933379 
242 120.920077 1.333837 -0.388768 0.303603 -96.263414 6.209472 616.332033 1.584473 27.460972 0.301494 -96.862411 23.959472 1297.578859 141.033863 6.299026 118.681491 3.545161 1.638439 1.274841 1.268450 1.078509 1.845580 2.545583 1.573986 196.774993 
242 117.085477 1.136041 -0.969636 0.300872 -106.309535 6.605373 588.054707 1.440591 26.590515 0.337396 -95.049110 22.396822 1275.062868 208.900707 8.610823 114.871991 3.397313 1.697267 1.314068 1.310784 1.087459 2.063992 2.778484 1.643909 204.491090 
242 114.285307 1.359512 -0.506431 0.364555 -98.903237 6.189502 586.148066 1.538481 26.510964 0.317414 -96.508527 22.604677 1285.091695 208.637003 7.508001 123.428933 3.031496 1.712488 1.314399 1.283306 1.081527 2.185658 2.765493 1.627861 191.884052 
242 112.731663 1.222477 -0.351051 0.415273 -100.762790 6.059843 561.820115 1.429595 25.736528 0.330907 -95.557783 23.176155 1298.477004 197.661562 8.706305 112.505257 4.156425 1.712268 1.313365 1.282011 1.086137 2.405775 2.728736 1.643405 200.982164 
242 121.065218 1.339682 -0.419213 0.259103 -98.744909 6.293979 590.166142 1.621389 26.547135 0.350762 -95.694268 23.187873 1287.259328 196.074980 6.771080 107.382870 2.628431 1.658903 1.300795 1.294908 1.082769 2.000490 2.698555 1.619542 203.582797 
242 120.608447 1.421936 -0.251334 0.454186 -99.387333 6.056894 558.234079 1.293377 24.583794 0.338106 -96.033328 21.917764 1262.529653 168.983697 7.887110 115.804353 4.281034 1.865091 1.345083 1.267644 1.100382 2.902318 2.990999 1.712630 221.928226 
242 123.086014 1.424633 -0.243526 0.427022 -97.871908 6.404298 602.037443 1.264258 27.235509 0.277820 -96.035707 24.366076 1312.449693 188.707375 7.997318 95.015992 5.412608 1.621852 1.270485 1.225189 1.067066 2.250957 2.446337 1.566394 198.555305 
242 116.797217 1.729890 -0.689493 0.270901 -98.583050 5.944875 577.021534 1.429481 26.251874 0.331364 -96.966911 23.025734 1294.033148 173.484545 9.425950 104.102667 3.884477 1.693286 1.291546 1.290904 1.078898 1.964123 2.640432 1.611019 204.878366 
242 113.735948 1.690836 -0.585429 0.498759 -98.328691 6.089189 528.705867 1.100314 24.608222 0.292167 -95.973173 25.113632 1356.514796 217.537898 7.328132 97.086062 4.352490 1.636127 1.258428 1.219801 1.062569 2.347385 2.321626 1.526467 213.181423 
243 123.917504 1.169921 -0.547828 0.352445 -97.608203 6.152202 582.024578 1.731366 25.877140 0.333828 -96.492180 22.313221 1278.904561 172.228773 7.786976 120.385278 3.819287 1.757762 1.326579 1.281333 1.091778 2.247249 2.926996 1.657030 192.248358 
243 118.634860 1.259705 -0.416067 0.312034 -96.114367 6.103162 615.435843 1.586413 27.387621 0.299399 -96.875395 23.949147 1297.750484 138.535072 6.212464 119.721518 3.555323 1.641631 1.275154 1.265350 1.075320 1.872057 2.550560 1.574898 195.640715 
243 118.145301 1.117334 -1.024083 0.296882 -106.132246 6.661307 589.041373 1.412998 26.517217 0.337992 -95.109780 22.294382 1272.653693 206.153680 8.797243 114.901241 3.493150 1.700872 1.312145 1.307099 1.092967 2.081096 2.793860 1.644847 206.949041 
243 116.944634 1.386802 -0.640397 0.356583 -98.816650 6.226502 587.953327 1.626917 26.493105 0.312795 -96.148471 22.557032 1285.579386 202.528602 7.395219 124.327072 2.980776 1.696556 1.307784 1.283135 1.082283 2.134274 2.730882 1.616432 192.125748 
243 110.661650 1.268019 -0.340169 0.405555 -100.878945 5.992821 559.361595 1.411512 25.761696 0.331256 -95.638356 23.108491 1298.025706 204.832248 8.615312 112.565515 3.950418 1.712167 1.304172 1.286913 1.085885 2.409918 2.735479 1.644567 201.508210 
243 117.546330 1.227850 -0.382957 0.266362 -99.071321 6.253239 591.129372 1.656418 26.536446 0.347920 -95.706881 23.161837 1287.929762 203.016981 6.492904 106.843238 2.628176 1.659723 1.301388 1.286531 1.079818 2.050106 2.689080 1.620080 200.740632 
243 119.531950 1.483005 -0.328139 0.436461 -99.445110 6.120418 555.852335 1.233702 24.482962 0.340318 -95.926253 21.813868 1261.132975 168.589850 8.085374 114.156051 4.110548 1.867790 1.336494 1.281272 1.099781 2.875825 2.992985 1.695931 223.843292 
243 128.422295 1.514412 -0.336503 0.421604 -98.225589 6.350475 602.233223 1.313490 27.145467 0.275794 -96.002880 24.280161 1312.271429 186.491019 7.917626 95.036719 5.332601 1.618372 1.274284 1.226277 1.064761 2.226206 2.447571 1.566091 196.634462 
243 119.310604 1.757577 -0.784723 0.290626 -99.374577 6.046776 575.455361 1.400040 26.113783 0.332071 -96.870056 23.029394 1294.851091 183.019221 10.045822 108.671522 3.869442 1.696435 1.284157 1.293350 1.078528 1.971365 2.654399 1.612719 203.072968 
243 110.691834 1.793817 -0.635745 0.495323 -98.508011 6.060402 529.948406 1.090337 24.847210 0.292314 -95.836130 25.091546 1356.409774 231.067696 7.302302 97.453751 4.332082 1.630747 1.253923 1.223425 1.060723 2.309690 2.317928 1.528442 211.663092 
244 126.672293 1.073953 -0.607782 0.355868 -97.591373 6.056519 585.592048 1.652773 25.778060 0.324800 -96.900846 22.478094 1279.909091 169.384035 7.529279 118.840634 3.943594 1.762373 1.322189 1.275741 1.088515 2.266669 2.922542 1.650848 191.994272 
244 124.114283 1.240494 -0.478412 0.304526 -96.412649 6.095880 618.746122 1.490615 27.554244 0.299028 -97.162565 24.010703 1299.758917 137.024834 6.190724 119.161201 3.642795 1.632870 1.276918 1.264128 1.076886 1.817033 2.524280 1.570251 194.992563 
244 120.774937 1.067389 -0.973304 0.289161 -106.143836 6.626850 589.606475 1.448309 26.637367 0.341549 -94.913958 22.451255 1274.996702 206.175205 8.702338 112.050462 3.468553 1.682724 1.309407 1.306325 1.091333 2.050792 2.777208 1.629919 206.500693 
244 113.816245 1.382511 -0.614476 0.359376 -98.377808 6.258248 585.533137 1.548626 26.588002 0.309080 -96.326875 22.770885 1292.593721 203.309044 7.368015 123.267984 3.064495 1.678550 1.308143 1.296639 1.087711 2.104961 2.697218 1.614329 191.040976 
244 112.194317 1.296617 -0.526098 0.389848 -101.359662 5.952377 561.330429 1.451908 25.897452 0.331553 -95.456875 23.019991 1297.770116 206.261131 8.867979 112.212307 3.560016 1.692237 1.300454 1.295628 1.084349 2.290462 2.724171 1.645439 198.900692 
244 116.234854 1.201072 -0.346981 0.273802 -98.542329 6.242037 588.250289 1.656975 26.421038 0.347635 -95.752237 23.011775 1285.889196 201.905508 6.368397 106.230436 2.396770 1.670421 1.301829 1.286905 1.079765 2.107867 2.688761 1.621580 201.838402 
244 122.595879 1.440919 -0.318762 0.444468 -99.510299 6.081419 554.903894 1.269656 24.345046 0.336965 -95.969365 21.910463 1264.063618 167.285328 7.921166 113.695965 4.098257 1.868240 1.336352 1.285953 1.100225 2.892415 2.993921 1.692091 223.813636 
244 126.086972 1.505721 -0.343893 0.431964 -98.571113 6.365055 601.304946 1.291120 27.162604 0.275304 -96.012095 24.270198 1311.492241 183.624234 7.878057 96.553904 5.542320 1.632049 1.275028 1.227686 1.066881 2.242057 2.462240 1.567246 198.405351 
244 121.468332 1.655061 -0.840975 0.265206 -99.302534 6.071570 576.412827 1.432591 26.010012 0.339825 -96.949596 22.729286 1289.052184 189.808245 9.752398 111.373358 3.417750 1.713088 1.295068 1.301597 1.082792 1.967662 2.740604 1.631969 200.606983 
244 110.946419 1.717437 -0.559606 0.493041 -98.350140 5.973019 528.716769 1.095933 24.812788 0.291693 -95.940678 25.147349 1357.602244 229.731440 7.524768 97.657164 4.356771 1.635002 1.253699 1.231484 1.064224 2.305470 2.330789 1.532467 211.529900 
245 127.600857 1.056608 -0.599162 0.348105 -97.347351 6.106095 587.655439 1.623383 25.712094 0.324198 -96.428900 22.593554 1280.770918 166.297741 7.545621 114.461543 3.883310 1.765426 1.312389 1.264655 1.084049 2.277014 2.897747 1.645063 192.642237 
245 117.445809 1.266588 -0.480570 0.304934 -96.878584 6.086646 617.424727 1.482247 27.428760 0.304044 -96.816758 23.879584 1294.186225 136.147391 6.945424 119.809063 3.714849 1.645642 1.278051 1.265055 1.076119 1.846662 2.547465 1.574878 198.097972 
245 118.482334 1.310485 -0.793576 0.263748 -107.257336 6.563345 585.840219 1.343117 26.520172 0.341676 -94.906863 22.485685 1277.513599 219.580171 8.886234 111.021409 3.214150 1.685433 1.312380 1.308793 1.087937 1.972643 2.764007 1.633276 205.312086 
245 118.395080 1.456313 -0.615357 0.352403 -98.763727 6.206033 588.529650 1.559143 26.649852 0.313210 -96.486794 22.791802 1288.736233 203.483842 7.269881 124.952131 3.218216 1.682466 1.317533 1.314190 1.082021 2.111515 2.710368 1.623371 191.953780 
245 115.662440 1.233906 -0.519348 0.386117 -101.545112 5.942382 561.536387 1.448236 25.944504 0.335542 -95.220192 23.095346 1298.296065 217.385725 8.979327 110.030225 3.430540 1.683517 1.301155 1.295856 1.084929 2.296643 2.719208 1.638584 200.566621 
245 118.285244 1.179098 -0.421188 0.271162 -98.303767 6.232094 588.395038 1.651191 26.463001 0.345602 -95.579479 23.142249 1289.300902 206.121362 6.154146 105.271105 2.445456 1.666775 1.300064 1.288386 1.079223 2.073428 2.670893 1.616451 201.828958 
245 123.003427 1.435324 -0.285350 0.443183 -99.119415 6.062952 549.515825 1.237709 24.143693 0.337815 -95.958735 21.959269 1266.632194 174.774216 7.804598 113.272901 3.974723 1.878058 1.342610 1.280298 1.098691 2.914675 2.989261 1.692540 225.043046 
245 122.376659 1.385770 -0.362627 0.421972 -98.533155 6.282155 600.163304 1.309864 27.165936 0.272780 -96.061207 24.381634 1316.639423 176.861284 7.772836 92.985440 5.203844 1.609914 1.262975 1.226521 1.062823 2.171998 2.410842 1.564613 198.356834 
245 115.610605 1.675111 -0.849220 0.249353 -99.138669 6.212385 571.076620 1.526419 26.122170 0.342349 -96.452556 22.505400 1288.452706 205.092770 10.048077 111.299486 3.022982 1.701871 1.293055 1.313786 1.084141 1.918263 2.713201 1.628134 200.948151 
245 110.915243 1.760492 -0.510546 0.509753 -97.358790 5.953141 530.453485 1.099679 24.851691 0.289964 -96.096306 25.253773 1360.121796 229.985325 7.114059 99.016222 4.325197 1.624188 1.256709 1.233565 1.060867 2.300505 2.311047 1.528461 209.443853 
246 130.915284 1.059103 -0.606715 0.326485 -97.725439 6.085056 587.069442 1.583168 25.817807 0.326275 -96.427233 22.626191 1282.318922 159.412849 7.452358 114.615522 3.827042 1.754316 1.312115 1.261022 1.084391 2.192594 2.896036 1.640451 192.789911 
246 123.968659 1.403970 -0.532729 0.283514 -96.326771 6.096612 611.655506 1.471721 27.241487 0.306891 -97.001672 23.622160 1292.844780 137.138947 7.693198 121.176511 3.766573 1.668919 1.285365 1.275969 1.082438 1.829766 2.583058 1.580255 199.030910 
246 119.849791 1.209311 -0.797885 0.265401 -107.494813 6.526139 585.216863 1.348903 26.355227 0.345349 -94.876173 22.411805 1275.543879 203.877105 8.802329 111.926427 3.164674 1.701416 1.316901 1.304822 1.092656 1.999099 2.814818 1.642562 205.985992 
246 119.595060 1.421703 -0.588085 0.368788 -98.062257 6.225329 594.654480 1.473209 26.676922 0.311593 -96.434575 22.937339 1287.395572 195.011279 6.566548 125.190811 3.419652 1.696500 1.317602 1.308350 1.085965 2.169108 2.727945 1.621228 191.587352 
246 113.050208 1.155090 -0.491385 0.380964 -101.734983 5.920126 564.457416 1.442218 26.021304 0.333838 -95.266257 22.967375 1296.486425 202.729851 8.594223 110.668823 3.253135 1.677700 1.305590 1.300571 1.077939 2.271484 2.716848 1.631374 200.415045 
246 118.993019 1.105323 -0.452001 0.276991 -97.913659 6.213609 588.343242 1.640641 26.430248 0.343303 -95.693234 23.108096 1289.202533 195.972618 5.600122 105.142049 2.443131 1.661044 1.297507 1.281780 1.077817 2.083499 2.666037 1.616577 201.229541 
246 124.290667 1.400688 -0.228249 0.466843 -98.897571 6.022209 546.348965 1.162745 24.082302 0.337841 -95.779673 22.045425 1269.127073 176.773564 8.233195 114.368254 4.162229 1.872530 1.339060 1.285312 1.098459 2.941811 2.973334 1.690152 224.233181 
246 122.965989 1.407324 -0.297636 0.415705 -98.511791 6.317198 601.893072 1.295737 27.058618 0.272521 -96.242404 24.519019 1319.718695 174.719507 7.685388 91.143286 5.117167 1.603349 1.256333 1.231140 1.064080 2.139707 2.397645 1.560109 197.964045 
246 119.093413 1.757930 -0.751477 0.261651 -98.380156 6.247577 569.089912 1.583402 25.985975 0.345116 -96.435330 22.428108 1287.309860 206.590435 10.009113 110.852344 3.101903 1.708182 1.296141 1.319737 1.082965 1.985895 2.730390 1.627889 200.970858 
246 117.693878 1.528225 -0.436283 0.516120 -97.926769 5.915163 529.859985 1.097901 24.864424 0.286148 -95.792198 25.393000 1364.355549 224.661758 7.176172 97.439856 4.450743 1.606104 1.252052 1.231984 1.059528 2.288465 2.269318 1.522851 210.353609 
247 130.123625 1.300159 -0.728858 0.318435 -97.121676 6.141780 586.947323 1.648778 26.011021 0.329672 -96.420318 22.551341 1282.499136 157.726635 7.991351 114.286732 3.781052 1.754839 1.313889 1.267413 1.088246 2.159691 2.900668 1.645005 193.112228 
247 118.369734 1.304121 -0.537407 0.290165 -96.709831 6.109249 612.096391 1.446380 27.267830 0.304876 -97.078417 23.636802 1293.454091 135.877127 7.443620 122.737534 3.805690 1.660924 1.282450 1.277318 1.080143 1.857821 2.551416 1.579294 198.293586 
247 121.561886 1.185974 -0.791654 0.262256 -107.536435 6.588556 585.128378 1.379285 26.352858 0.345928 -94.969630 22.397255 1275.517164 207.834455 8.719018 111.262612 3.103936 1.698372 1.320281 1.304909 1.093163 2.011248 2.822390 1.648892 205.016926 
247 125.196410 1.402606 -0.729462 0.357770 -98.406574 6.233222 596.998187 1.461883 26.652829 0.312367 -96.372862 22.878594 1286.308193 192.610502 6.597662 122.606211 3.256123 1.682339 1.317373 1.307506 1.080718 2.155156 2.722684 1.625436 190.973512 
247 114.787316 1.124710 -0.484921 0.392413 -101.466881 5.895666 565.826857 1.445113 26.020102 0.331534 -95.382637 23.011198 1295.432843 201.292835 8.237790 111.090578 3.176665 1.685670 1.304445 1.301631 1.077929 2.345052 2.717735 1.635214 200.212026 
247 119.045411 0.982604 -0.571303 0.262430 -98.248093 6.236035 590.153803 1.648234 26.524674 0.343994 -95.729520 23.016162 1287.353887 191.840511 5.904780 106.315678 2.263186 1.668021 1.300345 1.284592 1.079140 2.080351 2.686681 1.616129 200.729572 
247 126.656737 1.304244 -0.301756 0.447252 -98.732719 6.085306 550.543775 1.307514 24.126494 0.336735 -95.598396 22.015764 1268.519848 172.902093 8.009248 111.181471 4.064513 1.865495 1.329779 1.274169 1.100702 2.915664 2.955888 1.685599 222.364533 
247 120.946373 1.327085 -0.272812 0.415911 -98.023049 6.267663 604.173334 1.342390 27.126971 0.272623 -96.393518 24.582994 1320.951662 170.307550 6.972749 89.588621 4.802116 1.592580 1.252126 1.222178 1.061269 2.131992 2.360118 1.547356 196.732780 
247 122.998112 1.756763 -0.806900 0.268430 -98.463307 6.140190 568.474506 1.568057 26.073024 0.340408 -96.595127 22.613029 1291.521087 193.651300 10.225710 111.813674 3.209860 1.702307 1.294692 1.318720 1.084247 1.940460 2.708776 1.625411 200.468537 
247 114.907857 1.604175 -0.455782 0.513560 -97.705301 5.920637 531.383320 1.131180 24.904138 0.288447 -96.000574 25.342858 1361.150361 218.183388 7.170767 99.393938 4.611557 1.624736 1.254076 1.230649 1.065195 2.273836 2.310200 1.527010 209.427760 
248 126.224492 1.233063 -0.674212 0.328179 -97.061699 5.823910 583.188712 1.483995 26.063866 0.331699 -96.612255 22.733431 1285.464896 152.619878 7.856268 113.659098 3.915623 1.747129 1.313924 1.269683 1.093724 2.156734 2.846870 1.638274 193.065272 
248 121.816239 1.290778 -0.581076 0.299505 -96.752164 5.995918 613.778964 1.533778 27.121412 0.305686 -97.225178 23.586927 1292.082155 130.311120 7.481943 125.005509 3.910777 1.657211 1.280601 1.276059 1.075361 1.835913 2.562892 1.583538 197.451117 
248 124.568992 1.258682 -0.843029 0.261690 -108.143819 6.575455 584.754479 1.341110 26.373298 0.342949 -95.157344 22.335761 1275.061982 214.764431 8.561748 111.919026 3.180350 1.701714 1.316238 1.312343 1.094694 2.028487 2.849185 1.656860 204.395565 
248 118.319011 1.341964 -0.519655 0.359632 -98.481279 6.192021 596.324015 1.492654 26.717029 0.314807 -96.568539 22.818597 1284.295552 196.872914 6.604500 122.459574 3.309990 1.694602 1.320428 1.310182 1.083445 2.179661 2.758622 1.627027 190.732569 
248 116.448569 1.222360 -0.527016 0.371584 -101.103504 5.902287 566.080816 1.507447 26.087569 0.326949 -95.977050 22.838007 1295.914690 202.602187 8.555925 110.802938 3.164147 1.685723 1.295896 1.311749 1.078753 2.292984 2.717919 1.629867 197.637534 
248 117.306029 0.986073 -0.626061 0.265580 -98.333842 6.241471 592.209939 1.681915 26.582007 0.343889 -95.633441 23.040949 1286.874059 193.848953 5.473766 107.048015 2.306451 1.670311 1.300317 1.282956 1.080438 2.109096 2.708377 1.620000 199.914330 
248 125.997034 1.228702 -0.337855 0.452138 -99.641190 6.197611 551.062900 1.382285 24.263864 0.341588 -95.452481 22.205891 1271.891913 188.227239 7.545244 109.592431 3.838318 1.847347 1.333020 1.272872 1.096918 2.967083 2.972024 1.700952 221.017935 
248 118.497158 1.340054 -0.280741 0.423667 -97.994715 6.237921 603.027100 1.352665 27.173059 0.269094 -96.375218 24.721473 1324.099932 173.580656 7.084083 89.824344 4.976038 1.592586 1.254194 1.226735 1.062000 2.135523 2.373809 1.542139 195.886303 
248 120.658367 1.640551 -0.808909 0.267217 -98.428543 6.129754 565.149654 1.581377 25.987081 0.337700 -96.497413 22.569617 1292.936777 195.982241 10.327064 110.953122 3.267434 1.711754 1.296034 1.323054 1.085700 1.958045 2.710317 1.622607 200.961870 
248 113.129482 1.552214 -0.442514 0.507455 -97.106705 5.840474 531.879747 1.225080 24.926612 0.289146 -96.149579 25.344520 1360.972640 223.178527 6.731116 100.918302 4.422668 1.611233 1.255249 1.225661 1.065778 2.240728 2.312242 1.524295 208.316371 
249 130.927267 1.251659 -0.633562 0.337434 -97.586106 5.816698 579.750170 1.483839 25.988662 0.328537 -96.189910 22.633964 1285.691359 149.377498 7.767822 111.949975 3.927718 1.747673 1.312210 1.255652 1.089146 2.198037 2.843161 1.648693 192.977410 
249 120.741301 1.301452 -0.499873 0.304640 -96.789423 5.975979 613.106566 1.450103 27.333350 0.298031 -97.517658 23.604373 1294.831294 128.453006 7.431427 124.144152 3.926040 1.647301 1.278865 1.276744 1.072343 1.851543 2.536212 1.582812 195.335424 
249 116.523003 1.362515 -0.815002 0.281243 -107.539997 6.528913 582.143307 1.302471 26.344963 0.340522 -95.285409 22.403548 1277.440663 218.021090 9.066128 113.264882 3.684410 1.700751 1.312939 1.304100 1.091874 1.995995 2.827668 1.651310 203.582863 
249 119.403289 1.256518 -0.757621 0.356497 -98.696958 6.152991 597.108005 1.462316 26.881828 0.308040 -96.712352 22.919565 1286.292578 188.631830 6.620254 123.807019 3.299383 1.692743 1.323445 1.296794 1.093158 2.119609 2.748411 1.629224 189.473889 
249 127.737687 1.230864 -0.523804 0.358442 -101.198840 5.879402 565.958779 1.524353 26.055363 0.325318 -96.052649 22.860066 1295.959459 203.398706 8.718619 109.996687 3.147879 1.684591 1.291859 1.313027 1.079753 2.267359 2.714788 1.627608 196.433083 
249 114.613304 1.051384 -0.649878 0.249019 -99.124445 6.180301 592.789280 1.696966 26.457323 0.352655 -96.058018 22.828962 1282.866766 175.405242 6.604138 107.044516 2.228785 1.683829 1.297756 1.286522 1.083351 2.064067 2.749181 1.629220 199.793666 
249 125.089218 1.269872 -0.388389 0.444862 -99.072106 6.252180 549.365580 1.347965 24.198892 0.344806 -95.494270 22.166173 1270.196861 188.509674 7.825460 110.305588 3.954055 1.850626 1.334157 1.273146 1.094236 2.950337 2.974766 1.698879 222.435548 
