#REFERENCE 3 248.9546040 66.2122420
259	-49.722078	-48.779297	-27.284942	-25.393869	
259	-49.658203	-48.715608	-27.242756	-25.383536	
260	-49.570994	-48.632812	-27.187171	-25.370801	
260	-49.511719	-48.579582	-27.150724	-25.363011	
261	-49.511719	-48.579582	-27.150724	-25.363011	
261	-49.401163	-48.486328	-27.085485	-25.350227	
262	-49.365234	-48.457237	-27.064995	-25.346531	
262	-49.218750	-48.346953	-26.985185	-25.333677	
263	-49.401163	-48.486328	-27.085485	-25.350227	
263	-49.365234	-48.457237	-27.064995	-25.346531	
264	-44.531250	-55.165154	-28.055613	-25.243486	
264	-44.590644	-55.078125	-28.038634	-25.213381	
265	-44.590644	-55.078125	-28.038634	-25.213381	
265	-44.656749	-54.931641	-28.004314	-25.156949	
266	-44.677734	-54.852041	-27.982801	-25.123983	
266	-44.656749	-54.931641	-28.004314	-25.156949	
267	-44.677734	-54.852041	-27.982801	-25.123983	
267	-44.696474	-54.785156	-27.965093	-25.098038	
268	-44.696474	-54.785156	-27.965093	-25.098038	
268	-44.715377	-54.638672	-27.921715	-25.038541	
269	-44.715377	-54.638672	-27.921715	-25.038541	
269	-44.714123	-54.492188	-27.874004	-24.979171	
270	-44.714123	-54.492188	-27.874004	-24.979171	
270	-44.695432	-54.345703	-27.822415	-24.921697	
271	-44.677734	-54.271895	-27.794387	-24.893351	
271	-44.665074	-54.199219	-27.768683	-24.869153	
272	-44.695432	-54.345703	-27.822415	-24.921697	
272	-44.677734	-54.271895	-27.794387	-24.893351	
273	-44.665074	-54.199219	-27.768683	-24.869153	
273	-44.628863	-54.052734	-27.715354	-24.824607	
274	-44.628863	-54.052734	-27.715354	-24.824607	
274	-44.583438	-53.906250	-27.662511	-24.788561	
275	-43.945312	-55.557233	-28.097126	-25.328201	
275	-43.798828	-55.586238	-28.093264	-25.316044	
276	-43.798828	-55.586238	-28.093264	-25.316044	
276	-43.652344	-55.596322	-28.087382	-25.294557	
277	-43.652344	-55.596322	-28.087382	-25.294557	
277	-43.505859	-55.588978	-28.080545	-25.264675	
278	-43.505859	-55.588978	-28.080545	-25.264675	
278	-43.359375	-55.564046	-28.073594	-25.226409	
279	-44.238281	-55.434254	-28.094069	-25.320955	
279	-44.330352	-55.371094	-28.087721	-25.306687	
280	-43.945312	-55.557233	-28.097126	-25.328201	
280	-44.062398	-55.517578	-28.097581	-25.329515	
281	-44.091797	-55.507238	-28.097772	-25.330024	
281	-44.062398	-55.517578	-28.097581	-25.329515	
282	-44.238281	-55.434254	-28.094069	-25.320955	
282	-44.091797	-55.507238	-28.097772	-25.330024	
283	-44.384766	-55.326685	-28.082186	-25.294940	
283	-44.486919	-55.224609	-28.066751	-25.264270	
284	-44.384766	-55.326685	-28.082186	-25.294940	
284	-44.330352	-55.371094	-28.087721	-25.306687	
285	-44.531250	-55.165154	-28.055613	-25.243486	
285	-44.486919	-55.224609	-28.066751	-25.264270	
286	-42.773438	-55.277632	-28.066381	-24.996529	
286	-42.713730	-55.224609	-28.070137	-24.963916	
287	-42.626953	-55.146997	-28.077262	-24.920295	
287	-42.563245	-55.078125	-28.085225	-24.883902	
288	-42.713730	-55.224609	-28.070137	-24.963916	
288	-42.626953	-55.146997	-28.077262	-24.920295	
289	-43.359375	-55.564046	-28.073594	-25.226409	
289	-43.212891	-55.519555	-28.067374	-25.178697	
290	-43.212891	-55.519555	-28.067374	-25.178697	
290	-43.208426	-55.517578	-28.067186	-25.176866	
291	-43.208426	-55.517578	-28.067186	-25.176866	
291	-43.066406	-55.462084	-28.063468	-25.127282	
292	-42.919922	-55.378963	-28.062542	-25.064003	
292	-42.909025	-55.371094	-28.062668	-25.058392	
293	-43.066406	-55.462084	-28.063468	-25.127282	
293	-42.919922	-55.378963	-28.062542	-25.064003	
294	-42.909025	-55.371094	-28.062668	-25.058392	
294	-42.773438	-55.277632	-28.066381	-24.996529	
295	-42.563245	-55.078125	-28.085225	-24.883902	
295	-42.480469	-54.982274	-28.098172	-24.838220	
296	-42.480469	-54.982274	-28.098172	-24.838220	
296	-42.441507	-54.931641	-28.105855	-24.815927	
297	-42.441507	-54.931641	-28.105855	-24.815927	
297	-42.340894	-54.785156	-28.130448	-24.759112	
298	-42.340894	-54.785156	-28.130448	-24.759112	
298	-42.333984	-54.774079	-28.132424	-24.755265	
299	-42.333984	-54.774079	-28.132424	-24.755265	
299	-42.250514	-54.638672	-28.156222	-24.715015	
300	-42.250514	-54.638672	-28.156222	-24.715015	
300	-42.187500	-54.515085	-28.178618	-24.685537	
301	-42.583421	-51.855469	-27.953991	-24.562937	
301	-42.480469	-51.903638	-27.953601	-24.562299	
302	-42.319130	-52.001953	-27.953836	-24.562911	
302	-42.187500	-52.095881	-27.952779	-24.561558	
303	-42.333984	-51.991568	-27.953725	-24.562741	
303	-42.319130	-52.001953	-27.953836	-24.562911	
304	-42.480469	-51.903638	-27.953601	-24.562299	
304	-42.333984	-51.991568	-27.953725	-24.562741	
305	-42.773438	-51.766304	-27.951000	-24.553932	
305	-42.626953	-51.833014	-27.953264	-24.561166	
306	-42.626953	-51.833014	-27.953264	-24.561166	
306	-42.583421	-51.855469	-27.953991	-24.562937	
307	-42.923291	-51.708984	-27.948786	-24.543512	
307	-42.919922	-51.710195	-27.948836	-24.543795	
308	-42.919922	-51.710195	-27.948836	-24.543795	
308	-42.773438	-51.766304	-27.951000	-24.553932	
309	-43.066406	-51.645367	-27.946378	-24.522446	
309	-42.923291	-51.708984	-27.948786	-24.543512	
310	-43.212891	-51.584998	-27.946033	-24.496743	
310	-43.066406	-51.645367	-27.946378	-24.522446	
311	-43.269134	-51.562500	-27.946544	-24.485706	
311	-43.212891	-51.584998	-27.946033	-24.496743	
312	-46.289062	-52.773039	-27.962804	-24.683468	
312	-46.248870	-52.734375	-27.950399	-24.661969	
313	-46.728516	-53.073026	-28.113394	-24.876228	
313	-46.621844	-53.027344	-28.077306	-24.840439	
314	-46.875000	-53.129498	-28.163698	-24.912345	
314	-46.728516	-53.073026	-28.113394	-24.876228	
315	-46.582031	-53.002255	-28.062725	-24.824048	
315	-46.435547	-52.907745	-28.013091	-24.760625	
316	-46.435547	-52.907745	-28.013091	-24.760625	
316	-46.398484	-52.880859	-28.001069	-24.743461	
317	-46.398484	-52.880859	-28.001069	-24.743461	
317	-46.289062	-52.773039	-27.962804	-24.683468	
318	-46.621844	-53.027344	-28.077306	-24.840439	
318	-46.582031	-53.002255	-28.062725	-24.824048	
319	-44.583438	-53.906250	-27.662511	-24.788561	
319	-44.532150	-53.759766	-27.613149	-24.763329	
320	-44.532150	-53.759766	-27.613149	-24.763329	
320	-44.531250	-53.756914	-27.612303	-24.762980	
321	-44.531250	-52.888170	-27.649315	-24.699617	
321	-44.533556	-52.880859	-27.651364	-24.697920	
322	-44.533556	-52.880859	-27.651364	-24.697920	
322	-44.585532	-52.734375	-27.693006	-24.658506	
323	-45.556641	-52.149582	-27.856931	-24.383725	
323	-45.552697	-52.148438	-27.856929	-24.383322	
324	-45.703125	-52.222774	-27.858876	-24.412698	
324	-45.556641	-52.149582	-27.856931	-24.383725	
325	-44.585532	-52.734375	-27.693006	-24.658506	
325	-44.643356	-52.587891	-27.733260	-24.611237	
326	-44.677734	-52.508276	-27.754149	-24.582876	
326	-44.643356	-52.587891	-27.733260	-24.611237	
327	-44.677734	-52.508276	-27.754149	-24.582876	
327	-44.720906	-52.441406	-27.772530	-24.555508	
328	-44.824219	-52.297676	-27.808653	-24.493713	
328	-44.720906	-52.441406	-27.772530	-24.555508	
329	-44.824219	-52.297676	-27.808653	-24.493713	
329	-44.827369	-52.294922	-27.809383	-24.492330	
330	-44.970703	-52.178204	-27.837205	-24.433493	
330	-44.827369	-52.294922	-27.809383	-24.492330	
331	-44.970703	-52.178204	-27.837205	-24.433493	
331	-45.039396	-52.148438	-27.844523	-24.414948	
332	-45.117188	-52.116206	-27.851219	-24.395517	
332	-45.039396	-52.148438	-27.844523	-24.414948	
333	-45.552697	-52.148438	-27.856929	-24.383322	
333	-45.410156	-52.107066	-27.857408	-24.371588	
334	-45.410156	-52.107066	-27.857408	-24.371588	
334	-45.263672	-52.094905	-27.856657	-24.375426	
335	-45.263672	-52.094905	-27.856657	-24.375426	
335	-45.117188	-52.116206	-27.851219	-24.395517	
336	-46.248870	-52.734375	-27.950399	-24.661969	
336	-46.142578	-52.613077	-27.918143	-24.599581	
337	-46.142578	-52.613077	-27.918143	-24.599581	
337	-46.118036	-52.587891	-27.912084	-24.586493	
338	-46.118036	-52.587891	-27.912084	-24.586493	
338	-45.996094	-52.457047	-27.885879	-24.521659	
339	-45.996094	-52.457047	-27.885879	-24.521659	
339	-45.979027	-52.441406	-27.883182	-24.513877	
340	-45.979027	-52.441406	-27.883182	-24.513877	
340	-45.849609	-52.325267	-27.867176	-24.458604	
341	-45.849609	-52.325267	-27.867176	-24.458604	
341	-45.807249	-52.294922	-27.864053	-24.444393	
342	-45.807249	-52.294922	-27.864053	-24.444393	
342	-45.703125	-52.222774	-27.858876	-24.412698	
343	-42.187500	-54.515085	-28.178618	-24.685537	
343	-42.175079	-54.492188	-28.182238	-24.681417	
344	-42.175079	-54.492188	-28.182238	-24.681417	
344	-42.101511	-54.345703	-28.203040	-24.660989	
345	-42.041016	-54.202319	-28.219195	-24.649148	
345	-42.039520	-54.199219	-28.219357	-24.649050	
346	-42.101511	-54.345703	-28.203040	-24.660989	
346	-42.041016	-54.202319	-28.219195	-24.649148	
347	-42.039520	-54.199219	-28.219357	-24.649050	
347	-41.972887	-54.052734	-28.222369	-24.647150	
348	-41.972887	-54.052734	-28.222369	-24.647150	
348	-41.916124	-53.906250	-28.217394	-24.648346	
349	-41.916124	-53.906250	-28.217394	-24.648346	
349	-41.894531	-53.841569	-28.213044	-24.649243	
350	-41.894531	-53.841569	-28.213044	-24.649243	
350	-41.861875	-53.759766	-28.200884	-24.650953	
351	-41.861875	-53.759766	-28.200884	-24.650953	
351	-41.813707	-53.613281	-28.175873	-24.651793	
352	-41.813707	-53.613281	-28.175873	-24.651793	
352	-41.777426	-53.466797	-28.147595	-24.649589	
353	-41.777426	-53.466797	-28.147595	-24.649589	
353	-41.752678	-53.320312	-28.117464	-24.644292	
354	-41.752678	-53.320312	-28.117464	-24.644292	
354	-41.748047	-53.268723	-28.107447	-24.641922	
355	-41.748047	-53.268723	-28.107447	-24.641922	
355	-41.737018	-53.173828	-28.085344	-24.635654	
356	-41.737018	-53.173828	-28.085344	-24.635654	
356	-41.734944	-53.027344	-28.054835	-24.624675	
357	-41.748676	-52.880859	-28.027562	-24.612469	
357	-41.748047	-52.888296	-28.029097	-24.613221	
358	-41.748047	-52.888296	-28.029097	-24.613221	
358	-41.734944	-53.027344	-28.054835	-24.624675	
359	-41.748676	-52.880859	-28.027562	-24.612469	
359	-41.775678	-52.734375	-28.002303	-24.598890	
360	-41.895545	-52.441406	-27.968002	-24.575659	
360	-41.894531	-52.443336	-27.968196	-24.575813	
361	-41.775678	-52.734375	-28.002303	-24.598890	
361	-41.822670	-52.587891	-27.982014	-24.586006	
362	-41.894531	-52.443336	-27.968196	-24.575813	
362	-41.822670	-52.587891	-27.982014	-24.586006	
363	-41.895545	-52.441406	-27.968002	-24.575659	
363	-41.992390	-52.294922	-27.957722	-24.566812	
364	-42.041016	-52.236935	-27.955406	-24.564534	
364	-41.992390	-52.294922	-27.957722	-24.566812	
365	-42.128806	-52.148438	-27.953581	-24.562554	
365	-42.041016	-52.236935	-27.955406	-24.564534	
366	-42.187500	-52.095881	-27.952779	-24.561558	
366	-42.128806	-52.148438	-27.953581	-24.562554	
367	-42.187500	-49.095671	-27.407711	-23.791663	
367	-42.151225	-49.072266	-27.387122	-23.780189	
368	-42.041016	-48.996729	-27.322537	-23.743792	
368	-41.943508	-48.925781	-27.263189	-23.709837	
369	-42.151225	-49.072266	-27.387122	-23.780189	
369	-42.041016	-48.996729	-27.322537	-23.743792	
370	-41.894531	-48.887595	-27.232327	-23.691998	
370	-41.761914	-48.779297	-27.146144	-23.641544	
371	-41.748047	-48.767086	-27.136788	-23.636012	
371	-41.601562	-48.633652	-27.035507	-23.575447	
372	-41.761914	-48.779297	-27.146144	-23.641544	
372	-41.748047	-48.767086	-27.136788	-23.636012	
373	-41.943508	-48.925781	-27.263189	-23.709837	
373	-41.894531	-48.887595	-27.232327	-23.691998	
374	-41.601562	-48.633652	-27.035507	-23.575447	
374	-41.600666	-48.632812	-27.034874	-23.575064	
375	-41.600666	-48.632812	-27.034874	-23.575064	
375	-41.455801	-48.486328	-26.928527	-23.510141	
376	-41.455078	-48.485535	-26.927973	-23.509799	
376	-41.324432	-48.339844	-26.826412	-23.446523	
377	-41.455801	-48.486328	-26.928527	-23.510141	
377	-41.455078	-48.485535	-26.927973	-23.509799	
378	-41.308594	-48.320601	-26.813529	-23.438407	
378	-41.204654	-48.193359	-26.728092	-23.384066	
379	-41.162109	-48.136492	-26.691401	-23.360452	
379	-41.095139	-48.046875	-26.633265	-23.322685	
380	-41.204654	-48.193359	-26.728092	-23.384066	
380	-41.162109	-48.136492	-26.691401	-23.360452	
381	-41.324432	-48.339844	-26.826412	-23.446523	
381	-41.308594	-48.320601	-26.813529	-23.438407	
382	-41.015625	-47.930459	-26.560646	-23.274899	
382	-40.994996	-47.900391	-26.541751	-23.262352	
383	-40.994996	-47.900391	-26.541751	-23.262352	
383	-40.902483	-47.753906	-26.452911	-23.202724	
384	-40.902483	-47.753906	-26.452911	-23.202724	
384	-40.869141	-47.696020	-26.419089	-23.179742	
385	-40.869141	-47.696020	-26.419089	-23.179742	
385	-40.817417	-47.607422	-26.366791	-23.143895	
386	-40.817417	-47.607422	-26.366791	-23.143895	
386	-40.739725	-47.460938	-26.283459	-23.085979	
387	-40.739725	-47.460938	-26.283459	-23.085979	
387	-40.722656	-47.425564	-26.264034	-23.072335	
388	-40.722656	-47.425564	-26.264034	-23.072335	
388	-40.667921	-47.314453	-26.202301	-23.028607	
389	-40.667921	-47.314453	-26.202301	-23.028607	
389	-40.602916	-47.167969	-26.123800	-22.972176	
390	-40.602916	-47.167969	-26.123800	-22.972176	
390	-40.576172	-47.100883	-26.089094	-22.946925	
391	-40.576172	-47.100883	-26.089094	-22.946925	
391	-40.543658	-47.021484	-26.047515	-22.916424	
392	-40.543658	-47.021484	-26.047515	-22.916424	
392	-40.490128	-46.875000	-25.973473	-22.861420	
393	-41.095139	-48.046875	-26.633265	-23.322685	
393	-41.015625	-47.930459	-26.560646	-23.274899	
394	-43.989933	-50.976562	-28.025646	-24.215028	
394	-43.945312	-51.042705	-28.015143	-24.238443	
395	-43.750299	-51.269531	-27.979153	-24.332871	
395	-43.652344	-51.342478	-27.967922	-24.369690	
396	-43.549400	-51.416016	-27.958279	-24.407690	
396	-43.505859	-51.438987	-27.955531	-24.420516	
397	-43.505859	-51.438987	-27.955531	-24.420516	
397	-43.359375	-51.515389	-27.948751	-24.461820	
398	-43.652344	-51.342478	-27.967922	-24.369690	
398	-43.549400	-51.416016	-27.958279	-24.407690	
399	-43.890346	-51.123047	-28.002552	-24.268647	
399	-43.798828	-51.219942	-27.986807	-24.310416	
400	-43.798828	-51.219942	-27.986807	-24.310416	
400	-43.750299	-51.269531	-27.979153	-24.332871	
401	-43.945312	-51.042705	-28.015143	-24.238443	
401	-43.890346	-51.123047	-28.002552	-24.268647	
402	-43.989933	-50.976562	-28.025646	-24.215028	
402	-44.062821	-50.830078	-28.047534	-24.170900	
403	-44.091797	-50.750339	-28.058648	-24.150870	
403	-44.062821	-50.830078	-28.047534	-24.170900	
404	-44.117477	-50.683594	-28.067903	-24.135467	
404	-44.091797	-50.750339	-28.058648	-24.150870	
405	-44.117477	-50.683594	-28.067903	-24.135467	
405	-44.156584	-50.537109	-28.086337	-24.108577	
406	-44.156584	-50.537109	-28.086337	-24.108577	
406	-44.177285	-50.390625	-28.101943	-24.090506	
407	-43.359375	-51.515389	-27.948751	-24.461820	
407	-43.269134	-51.562500	-27.946544	-24.485706	
408	-42.480469	-49.268456	-27.564149	-23.876509	
408	-42.390779	-49.218750	-27.518157	-23.852033	
409	-42.773438	-49.416331	-27.703539	-23.947618	
409	-42.668410	-49.365234	-27.655382	-23.923647	
410	-42.626953	-49.344549	-27.635823	-23.913718	
410	-42.480469	-49.268456	-27.564149	-23.876509	
411	-42.668410	-49.365234	-27.655382	-23.923647	
411	-42.626953	-49.344549	-27.635823	-23.913718	
412	-43.359375	-49.676920	-27.934215	-24.048188	
412	-43.318311	-49.658203	-27.920110	-24.043040	
413	-43.212891	-49.613499	-27.882702	-24.028555	
413	-43.066406	-49.549320	-27.826944	-24.005116	
414	-43.318311	-49.658203	-27.920110	-24.043040	
414	-43.212891	-49.613499	-27.882702	-24.028555	
415	-43.066406	-49.549320	-27.826944	-24.005116	
415	-42.982809	-49.511719	-27.793248	-23.990085	
416	-42.982809	-49.511719	-27.793248	-23.990085	
416	-42.919922	-49.483770	-27.767165	-23.978074	
417	-42.919922	-49.483770	-27.767165	-23.978074	
417	-42.773438	-49.416331	-27.703539	-23.947618	
418	-44.177285	-50.390625	-28.101943	-24.090506	
418	-44.167395	-50.244141	-28.112488	-24.081718	
419	-44.091797	-50.099261	-28.111107	-24.081891	
419	-44.090871	-50.097656	-28.111042	-24.081909	
420	-44.167395	-50.244141	-28.112488	-24.081718	
420	-44.091797	-50.099261	-28.111107	-24.081891	
421	-44.090871	-50.097656	-28.111042	-24.081909	
421	-43.945312	-49.974918	-28.090379	-24.084257	
422	-43.652344	-49.810053	-28.023561	-24.075237	
422	-43.642257	-49.804688	-28.020790	-24.074587	
423	-43.945312	-49.974918	-28.090379	-24.084257	
423	-43.915078	-49.951172	-28.084791	-24.084209	
424	-43.798828	-49.888309	-28.060387	-24.082136	
424	-43.652344	-49.810053	-28.023561	-24.075237	
425	-43.915078	-49.951172	-28.084791	-24.084209	
425	-43.798828	-49.888309	-28.060387	-24.082136	
426	-43.642257	-49.804688	-28.020790	-24.074587	
426	-43.505859	-49.743670	-27.981466	-24.063882	
427	-43.505859	-49.743670	-27.981466	-24.063882	
427	-43.359375	-49.676920	-27.934215	-24.048188	
428	-42.390779	-49.218750	-27.518157	-23.852033	
428	-42.333984	-49.185734	-27.488145	-23.835838	
429	-42.333984	-49.185734	-27.488145	-23.835838	
429	-42.187500	-49.095671	-27.407711	-23.791663	
430	-46.875000	-45.845282	-26.503976	-24.898002	
430	-46.793687	-45.703125	-26.490017	-24.832555	
431	-46.793687	-45.703125	-26.490017	-24.832555	
431	-46.728516	-45.596570	-26.477696	-24.781109	
432	-46.728516	-45.596570	-26.477696	-24.781109	
432	-46.703639	-45.556641	-26.472671	-24.761358	
433	-46.703639	-45.556641	-26.472671	-24.761358	
433	-46.608572	-45.410156	-26.452253	-24.686561	
434	-46.582031	-45.370571	-26.446197	-24.665744	
434	-46.508120	-45.263672	-26.428660	-24.608206	
435	-46.435547	-45.162113	-26.410403	-24.551864	
435	-46.402172	-45.117188	-26.401796	-24.526343	
436	-46.508120	-45.263672	-26.428660	-24.608206	
436	-46.435547	-45.162113	-26.410403	-24.551864	
437	-46.608572	-45.410156	-26.452253	-24.686561	
437	-46.582031	-45.370571	-26.446197	-24.665744	
438	-46.289062	-44.968091	-26.371015	-24.439538	
438	-46.174672	-44.824219	-26.337923	-24.352465	
439	-45.996094	-44.610321	-26.282450	-24.217311	
439	-45.926214	-44.531250	-26.259876	-24.165388	
440	-46.174672	-44.824219	-26.337923	-24.352465	
440	-46.142578	-44.784310	-26.328182	-24.327846	
441	-46.142578	-44.784310	-26.328182	-24.327846	
441	-46.053050	-44.677734	-26.300722	-24.260549	
442	-46.053050	-44.677734	-26.300722	-24.260549	
442	-45.996094	-44.610321	-26.282450	-24.217311	
443	-46.402172	-45.117188	-26.401796	-24.526343	
443	-46.291056	-44.970703	-26.371583	-24.441082	
444	-46.291056	-44.970703	-26.371583	-24.441082	
444	-46.289062	-44.968091	-26.371015	-24.439538	
445	-43.359375	-42.364723	-25.129265	-22.400616	
445	-43.326066	-42.333984	-25.108406	-22.375903	
446	-43.212891	-42.236479	-25.038967	-22.295079	
446	-43.163474	-42.187500	-25.005835	-22.257313	
447	-43.326066	-42.333984	-25.108406	-22.375903	
447	-43.212891	-42.236479	-25.038967	-22.295079	
448	-44.531250	-43.246566	-25.715596	-23.183912	
448	-44.485543	-43.212891	-25.695749	-23.154101	
449	-44.384766	-43.137264	-25.650738	-23.087529	
449	-44.287014	-43.066406	-25.606804	-23.023867	
450	-44.485543	-43.212891	-25.695749	-23.154101	
450	-44.384766	-43.137264	-25.650738	-23.087529	
451	-44.238281	-43.030482	-25.584325	-22.991774	
451	-44.091797	-42.924928	-25.516019	-22.896134	
452	-44.091797	-42.924928	-25.516019	-22.896134	
452	-44.084782	-42.919922	-25.512707	-22.891567	
453	-44.084782	-42.919922	-25.512707	-22.891567	
453	-43.945312	-42.818923	-25.445309	-22.799936	
454	-44.287014	-43.066406	-25.606804	-23.023867	
454	-44.238281	-43.030482	-25.584325	-22.991774	
455	-43.945312	-42.818923	-25.445309	-22.799936	
455	-43.882944	-42.773438	-25.414404	-22.758736	
456	-43.882944	-42.773438	-25.414404	-22.758736	
456	-43.798828	-42.711714	-25.371950	-22.702941	
457	-43.798828	-42.711714	-25.371950	-22.702941	
457	-43.686515	-42.626953	-25.313301	-22.627334	
458	-43.686515	-42.626953	-25.313301	-22.627334	
458	-43.652344	-42.601354	-25.295255	-22.604405	
459	-43.505859	-42.485909	-25.214479	-22.503647	
459	-43.499485	-42.480469	-25.210764	-22.499086	
460	-43.652344	-42.601354	-25.295255	-22.604405	
460	-43.505859	-42.485909	-25.214479	-22.503647	
461	-43.499485	-42.480469	-25.210764	-22.499086	
461	-43.359375	-42.364723	-25.129265	-22.400616	
462	-45.926214	-44.531250	-26.259876	-24.165388	
