#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O1 : rcut
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : rc
#O3 : sigma
#O3 : rcut
#O4 : rc
#O4 : sigma
#O4 : rcut
#O5 : rc
#O5 : sigma
#O5 : rcut
# Redshift of c13.0
# Redshift of c12.0
# Redshift of c11.0
# Redshift of c10.0
# Pot rcut
# Pot sigma
9 269.126934 2.384653 21.125510 0.063991 37.084524 20.256631 702.597142 246.465475 -16.054830 -22.744984 0.396212 9.052372 47.941446 1072.442370 169.850295 1.483014 495.666650 166.262709 0.406684 431.011683 0.554362 0.936167 270.948192 75.188097 2.102379 1.718805 2.106469 2.394816 2.102582 203.437703 
9 270.351519 2.805238 22.311024 0.074886 39.419891 21.372604 710.057341 275.713161 -16.352828 -21.702273 0.388303 8.780846 46.701021 1060.940899 199.653025 1.829561 496.906434 157.257057 0.378233 432.092157 0.489605 1.264543 274.902736 70.609703 2.246378 3.085479 2.104853 3.244864 2.375580 191.051211 
9 258.620356 2.872763 21.445423 0.069182 37.896862 20.232494 695.174565 256.208210 -17.435948 -22.026326 0.389283 8.713417 46.235362 1064.066417 183.944271 1.665567 498.104322 163.329675 0.367541 435.721043 0.502510 0.708658 273.284471 64.809651 1.938513 1.280374 2.116131 2.062164 1.891814 205.851063 
9 269.544378 2.940012 22.019797 0.063192 39.464632 20.260737 685.466949 412.272238 -18.201862 -22.380787 0.386529 9.043879 47.321283 1060.344365 218.793459 1.883712 505.551322 162.447887 0.660802 435.800209 0.555509 0.100479 265.633203 94.048983 1.900119 2.076725 2.036757 2.401557 2.156027 193.981486 
9 268.448548 3.010514 21.713417 0.077437 39.038689 21.133376 703.902848 269.030671 -16.393742 -21.774374 0.392489 9.001284 46.586633 1062.681940 181.955404 1.615664 497.002247 157.612428 0.418840 425.166216 0.521887 1.538516 275.015530 73.121065 2.195071 3.204258 2.048294 2.927240 2.189615 192.417003 
9 266.188962 2.669694 21.258762 0.093831 38.783115 20.408421 710.077156 401.489051 -16.336720 -22.106182 0.395338 8.701795 46.419574 1057.054732 161.243527 1.683082 495.006137 160.038238 0.301334 424.769491 0.522097 1.352349 280.809639 44.778838 1.994289 0.948597 2.093767 2.980682 1.920043 205.783801 
9 264.046702 2.633938 21.800092 0.100052 38.834887 20.177386 692.889267 366.954688 -14.628716 -21.196911 0.394101 9.061879 46.973852 1060.433922 166.486586 1.668446 499.475247 163.041684 0.496065 407.986125 0.684693 1.717277 288.092636 60.016894 1.756938 1.461867 2.059120 2.587256 1.789578 207.317921 
9 266.731971 2.583324 22.000622 0.079615 38.625627 20.521694 700.988832 298.974417 -16.178292 -21.753339 0.392271 8.735287 46.458003 1062.253441 187.179201 1.769558 495.622309 161.846255 0.356096 418.801482 0.479233 1.174337 281.229233 63.522581 2.109906 3.244721 2.170349 2.743528 2.106741 201.962047 
9 273.346664 3.000850 22.472778 0.092384 36.931243 20.106862 702.343060 409.804996 -14.536677 -20.970986 0.396175 8.414720 48.491867 1083.970293 159.128201 1.656227 491.363085 158.854773 0.331903 427.541469 0.574406 1.048829 290.961500 53.397503 2.133106 2.790782 2.066381 2.904313 1.760004 205.654264 
10 264.212358 3.016237 21.704047 0.061989 38.050543 20.668060 705.197787 220.820234 -17.192754 -21.506150 0.399422 9.786548 48.679529 1093.542765 140.838966 1.405300 492.096208 166.168967 0.320361 472.141204 0.447302 0.619750 267.220660 77.206683 2.011465 2.202050 2.157862 2.111669 2.002088 200.761757 
10 272.369645 2.179706 20.998467 0.061104 37.002909 20.070063 703.599549 242.045797 -16.732261 -23.058573 0.397316 9.150176 47.987176 1072.478688 168.728825 1.456243 494.444764 166.140105 0.407457 431.676361 0.585553 0.814086 269.347032 76.797543 2.086195 1.453784 2.089332 2.345424 2.095930 202.622332 
10 262.834142 2.795421 21.948965 0.073597 39.203810 21.280410 708.805511 269.506413 -16.546919 -21.773985 0.388441 8.844180 46.667038 1061.551921 198.980639 1.786891 496.869447 157.576329 0.385255 434.503959 0.486591 1.169829 273.320933 70.875593 2.200984 2.868842 2.123266 3.007857 2.343268 191.492395 
10 257.775604 2.662276 20.863456 0.068179 37.593777 20.071358 695.785751 244.193412 -17.700080 -22.575105 0.390231 8.801841 46.275955 1062.707720 179.435170 1.598941 498.756898 164.132146 0.360464 435.344056 0.499992 0.815820 271.617487 61.868239 1.917421 0.875818 2.107543 2.053289 1.861834 208.085871 
10 267.193206 2.946207 21.657228 0.059706 38.975085 20.135705 686.654251 403.357912 -18.250889 -22.611690 0.386854 9.073495 47.243089 1058.132453 211.730228 1.790238 505.761437 162.756565 0.661516 438.128144 0.563168 0.013191 262.386644 93.738679 1.877121 1.371607 2.019329 2.267274 2.104242 193.615507 
10 269.671464 2.934752 21.986984 0.075831 38.834618 21.136620 705.245597 276.427436 -16.139450 -21.638328 0.394061 9.029757 46.907337 1065.065550 183.690430 1.649357 495.440517 157.741104 0.400924 426.098589 0.504470 1.452419 276.374080 75.194102 2.244742 0.587260 2.073362 3.059700 2.243015 192.384564 
10 259.788665 2.349987 21.004380 0.094051 38.732761 20.133175 707.705373 408.736814 -16.094215 -22.259267 0.395242 8.627397 46.668084 1058.978649 159.381590 1.691776 495.093637 161.044345 0.305637 420.643500 0.542892 1.239339 281.052490 42.635728 1.953563 1.104915 2.096833 2.891523 1.870176 207.171491 
10 263.620906 2.708765 21.738498 0.101329 38.781597 20.052449 692.974016 371.912768 -14.531869 -21.173794 0.394425 9.043971 46.943012 1060.278034 163.770571 1.670361 498.872122 163.112168 0.482809 406.734616 0.703239 1.709884 289.038387 58.558294 1.742409 1.532389 2.066632 2.546429 1.761355 207.066570 
10 266.350311 3.134254 20.721509 0.068304 38.231179 20.667378 700.087701 217.395072 -17.901572 -22.668045 0.390343 9.008115 46.436036 1063.571024 176.444552 1.470822 500.509962 159.177466 0.431311 439.738870 0.575672 1.226554 267.669646 72.403313 1.999824 1.176281 2.003386 2.214637 1.936320 196.088698 
10 271.840885 3.155751 22.357099 0.085543 36.651757 20.023792 702.097208 379.499419 -14.860117 -21.262928 0.394573 8.383792 48.269999 1084.941061 157.218652 1.629219 491.937488 158.930207 0.308239 428.466832 0.539781 0.843780 286.955767 52.711263 2.113212 2.028060 2.052198 2.749173 1.747883 204.754965 
11 262.602726 3.115662 21.420479 0.059516 37.933141 20.379955 702.424765 209.654586 -17.478876 -21.768664 0.398855 9.804501 48.491012 1092.421238 140.911296 1.387121 493.228362 163.442752 0.338401 469.752507 0.418742 0.567633 266.647420 77.893823 1.998978 1.728620 2.146614 2.039874 1.998112 196.664922 
11 264.720404 2.515028 20.873820 0.064005 37.326403 20.178769 704.725205 233.550309 -17.138456 -23.141500 0.398015 9.036374 47.812821 1070.020368 171.225389 1.451999 493.853572 165.605676 0.410410 433.592597 0.552044 0.866564 269.797363 77.903731 2.105871 1.624589 2.093503 2.425041 2.184764 200.975173 
11 264.252593 2.775396 21.905315 0.079506 39.303907 21.212880 708.585965 303.403691 -16.094283 -21.731961 0.387478 8.735956 46.411808 1058.103089 194.592405 1.816917 495.856128 156.859384 0.377304 430.031698 0.493033 1.202152 276.516011 68.199453 2.171943 2.833405 2.116888 3.041463 2.308962 192.203234 
11 257.739560 2.762608 20.815514 0.068927 37.439180 20.024693 696.360241 240.072059 -17.102250 -22.512645 0.391566 8.800051 46.461819 1062.628470 176.458497 1.572127 498.291214 165.280447 0.359494 433.752686 0.500051 0.876309 273.458876 63.307249 1.921796 0.870859 2.108398 2.073452 1.860185 209.138017 
11 273.621566 2.819573 21.597971 0.061644 39.004007 20.059003 686.120903 417.310135 -18.074087 -22.502858 0.387931 9.110886 47.251741 1058.107303 207.835274 1.780939 505.735018 164.250867 0.664957 437.145149 0.583794 0.090184 263.808630 93.900148 1.852883 1.184727 2.013975 2.296136 2.041978 195.660232 
11 262.184176 3.061741 22.177603 0.077602 38.739788 21.045847 705.029918 275.003036 -16.168206 -21.407242 0.395280 9.133395 46.974567 1066.898668 176.739962 1.616512 494.995449 157.572144 0.401787 424.362974 0.559857 1.530504 278.240983 75.038471 2.235332 0.671115 2.068307 3.067539 2.218380 192.336117 
11 265.025847 2.712514 21.008590 0.099565 38.849986 20.178812 708.363821 408.527822 -15.833987 -22.081330 0.396343 8.343515 46.427000 1055.924122 157.519439 1.671568 495.375168 160.151369 0.323644 416.851743 0.579100 1.477645 282.803148 40.975905 1.950330 1.034027 2.081737 2.918568 1.851411 206.487265 
11 262.799695 2.811460 21.349366 0.098863 38.698176 20.035528 694.972013 347.874200 -15.655530 -21.605301 0.393628 8.902450 46.654970 1057.173098 165.158066 1.668628 498.731330 162.805074 0.489526 409.055927 0.689168 1.685774 286.040796 60.378761 1.722381 1.587350 2.072541 2.438454 1.766999 205.602597 
11 268.751336 3.534464 21.027623 0.069115 38.413879 20.723583 701.170021 217.964208 -18.532870 -22.497757 0.390430 8.973601 46.391588 1061.024711 181.262228 1.491419 501.025365 157.286582 0.425627 440.214417 0.527039 1.208587 268.500219 75.608126 2.029498 1.232429 2.001767 2.271632 2.031476 194.613468 
11 273.408522 3.170664 22.535916 0.092185 37.083616 20.175361 703.647486 396.077584 -14.441881 -20.997850 0.394280 8.310281 48.010902 1082.151916 159.452549 1.671097 492.229715 157.017279 0.314234 423.393823 0.559594 1.042208 289.563297 50.490436 2.121725 2.157102 2.048818 2.915896 1.772725 203.194828 
12 261.633675 3.103142 21.348316 0.057900 38.199706 20.403331 702.306443 207.868649 -17.762167 -21.875241 0.398536 9.857356 48.430743 1091.751460 142.764402 1.385103 494.335371 164.093823 0.364052 470.470206 0.429889 0.606526 265.002623 78.935259 2.002643 1.682777 2.147667 2.004613 1.991644 196.611897 
12 265.867520 3.068589 21.002351 0.075752 37.809133 20.073139 686.407762 256.486843 -17.249403 -21.697629 0.383179 8.630130 44.528031 1049.573303 189.877436 1.763551 503.718492 163.554896 0.334548 430.354562 0.446924 0.796120 276.334104 53.750637 1.759321 3.368822 2.130494 1.727912 1.618639 215.645975 
12 265.631825 2.701190 21.814231 0.072830 39.419702 21.170170 710.037745 282.004672 -16.834008 -21.850805 0.386784 9.057471 46.273646 1056.647050 194.636126 1.765411 496.607485 156.925077 0.392318 428.753015 0.470364 1.072136 273.450233 69.581462 2.163311 2.602800 2.108911 2.975940 2.303552 190.444128 
12 256.135812 2.738497 20.970341 0.069659 37.701879 20.225525 698.289536 240.653695 -17.171470 -22.234116 0.391189 8.843468 46.237416 1060.287511 179.703828 1.621068 497.725671 164.084931 0.349706 432.980252 0.512012 0.837563 272.938874 64.516259 1.962480 1.029643 2.119274 2.187481 1.950994 207.273167 
12 271.645807 2.734411 21.792163 0.060982 39.094464 20.115756 686.980567 422.528931 -17.913667 -22.464321 0.388060 9.172130 47.277314 1059.064740 209.387831 1.801841 505.046169 164.157877 0.670506 437.044044 0.583010 0.094633 264.508625 94.557788 1.860248 1.274591 2.017207 2.384862 2.058773 194.071748 
12 261.869087 3.161393 22.172450 0.079220 38.290523 20.914342 702.854281 252.168622 -16.094332 -21.211099 0.395389 9.193242 47.031558 1071.108418 173.302660 1.548792 494.094012 157.104738 0.391464 423.857053 0.531167 1.678057 280.327584 73.661099 2.217265 0.411569 2.049237 2.955509 2.163793 192.831766 
12 266.360066 2.187127 20.816159 0.093087 38.905852 20.107187 709.023899 387.792427 -16.113410 -22.401274 0.398677 8.660904 47.030114 1064.523326 152.037558 1.656350 494.111043 162.718680 0.316742 429.435331 0.573968 1.294152 278.700268 43.363576 1.961283 1.177636 2.094313 2.869143 1.852445 205.912724 
12 272.682004 3.262599 21.373301 0.103345 38.507300 20.060564 692.603712 344.454322 -15.467975 -21.313679 0.395629 8.889817 46.921369 1060.367062 161.628472 1.620629 497.503084 164.270853 0.477505 411.615741 0.664322 1.885212 289.723013 59.717911 1.752361 1.614346 2.073083 2.543724 1.771666 209.011487 
12 266.734478 3.505914 20.955184 0.069727 38.212053 20.640597 700.287596 216.599000 -18.524232 -22.550965 0.389648 8.978231 46.208385 1059.087198 179.949671 1.476239 501.543106 156.303708 0.434681 437.522229 0.544076 1.213584 269.246216 75.860843 2.015873 1.266564 2.001135 2.193237 2.000740 194.845348 
12 270.307640 3.253809 22.470014 0.092493 36.924626 20.118474 701.376841 386.640557 -14.666548 -20.996072 0.392401 8.293064 47.425458 1078.978898 160.940668 1.664377 492.952325 154.778881 0.339180 422.452491 0.560115 1.093262 290.199207 51.645832 2.080664 1.957679 2.027030 2.742013 1.693203 200.391241 
13 261.648748 3.108948 21.374112 0.061448 37.953512 20.476588 702.012752 200.027585 -17.085546 -21.452251 0.399525 9.669199 48.531228 1093.255002 141.512735 1.372120 493.504837 163.940100 0.365301 470.419383 0.458861 0.725760 268.275852 79.040891 2.033614 1.599653 2.143296 2.014019 1.967539 196.947790 
13 264.865602 3.139493 20.865369 0.079874 37.716647 20.057047 688.149816 261.643129 -16.850384 -21.747412 0.383416 8.598668 44.490090 1050.363179 182.532010 1.739615 502.890474 162.459996 0.297995 428.299052 0.464739 0.957362 279.065475 49.066659 1.766825 3.336289 2.128027 1.829789 1.584521 214.472060 
13 262.935202 2.912449 21.732529 0.075325 39.323098 21.164845 709.627655 288.410056 -16.969145 -21.858557 0.387443 8.988833 46.269870 1058.020984 194.133498 1.758799 495.637425 155.998815 0.366538 428.778638 0.465964 1.116027 273.382293 67.136180 2.169770 2.613999 2.102544 2.986758 2.289300 190.648789 
13 259.525194 2.860299 20.617658 0.067791 37.753139 20.225366 696.546323 230.058055 -17.742134 -22.835298 0.389030 8.815466 46.124719 1060.142050 180.289105 1.626861 498.934735 163.260376 0.338737 433.511192 0.556020 0.756397 269.958644 64.284093 1.944927 1.250392 2.121770 2.146789 1.971169 207.357349 
13 267.531419 2.872218 21.763811 0.060462 39.290756 20.126359 686.751018 418.761292 -17.730283 -22.414100 0.387979 9.182889 47.087139 1055.926965 213.133382 1.841819 505.514015 163.940393 0.663780 437.235286 0.597376 0.135514 264.837866 93.719084 1.872985 1.557221 2.027831 2.444393 2.081697 193.878407 
13 254.528073 2.610004 22.232233 0.078595 38.208495 20.772539 703.237975 242.541234 -15.119196 -21.324280 0.394931 9.054489 47.022044 1071.715616 177.461171 1.587306 494.573503 157.205472 0.372554 425.334905 0.536905 1.583434 280.873431 72.214719 2.203714 0.842601 2.054921 2.915226 2.154782 194.814917 
13 268.545584 2.135584 20.584707 0.090972 38.858168 20.049418 708.632881 379.984361 -16.512834 -22.623634 0.397132 8.595644 46.772677 1060.831542 154.347688 1.674838 494.670132 162.816092 0.308325 428.818020 0.576718 1.164036 276.744424 43.220601 1.931308 1.455455 2.103621 2.729894 1.840838 207.428036 
13 268.054146 3.245973 21.618592 0.100952 38.530746 20.035170 692.247078 340.122955 -15.641063 -21.165497 0.395270 8.912172 46.842269 1058.304067 162.924413 1.657289 498.070208 164.562056 0.489014 410.466485 0.681416 1.820032 288.614372 61.101877 1.743902 1.904722 2.081915 2.483767 1.777956 210.351874 
13 264.884755 3.295342 20.867488 0.070551 38.390613 20.792866 702.670114 228.089651 -18.598025 -22.806193 0.389750 8.982503 46.232185 1057.821480 182.373337 1.505821 500.702106 155.829678 0.412417 437.980946 0.539573 1.194107 268.261152 74.017474 2.048381 1.142586 1.998189 2.367268 2.069929 193.078156 
13 270.161113 3.017843 21.908237 0.094625 37.021870 20.053531 703.213562 366.855246 -14.155800 -21.185652 0.392304 8.274182 47.391268 1079.369738 154.827227 1.618089 492.003497 153.937017 0.315629 422.030472 0.521127 1.234064 290.042614 49.444258 2.075968 1.766121 2.016867 2.769793 1.654052 200.055492 
14 261.998611 3.052176 21.362656 0.062532 38.007169 20.570196 702.212281 206.283981 -17.061328 -21.419465 0.399555 9.632159 48.556758 1092.767074 139.590110 1.376997 493.186583 164.156037 0.365616 469.894128 0.448849 0.713950 268.644199 78.961710 2.050515 1.607100 2.144592 2.048559 2.007556 197.958327 
14 265.421755 3.183088 20.739791 0.081856 37.638730 20.007606 687.219962 265.154716 -17.121492 -21.820138 0.383240 8.609224 44.351366 1047.319929 180.121577 1.703741 502.903607 162.110916 0.313691 426.913073 0.469277 1.015674 279.604484 49.811735 1.761437 3.150118 2.113591 1.782019 1.576036 213.854924 
14 265.692090 3.138819 21.724890 0.073466 39.174431 21.232793 709.176161 272.548983 -16.845875 -21.822289 0.388554 9.024605 46.551000 1062.162183 194.694247 1.754030 495.616417 155.488798 0.343540 435.513903 0.459007 1.069423 272.981903 66.678434 2.176700 2.741453 2.110777 2.982220 2.295468 190.032033 
14 257.808326 2.903012 20.629069 0.073735 37.606603 20.151152 695.881020 218.781511 -17.601490 -22.605201 0.389276 8.806348 46.007054 1059.860535 175.359142 1.604553 498.335641 162.653007 0.325753 431.504529 0.571673 0.966638 273.780655 62.320921 1.951311 1.180903 2.126946 2.199966 1.957985 209.849885 
14 267.068682 2.901287 21.811896 0.056128 39.004583 20.019175 684.426843 395.301835 -17.840014 -22.486523 0.388011 9.173866 47.070996 1059.137988 212.332835 1.836504 505.646596 162.968743 0.639411 439.382305 0.604879 0.011404 263.862853 93.182351 1.861869 1.595020 2.025088 2.399132 2.053056 192.673241 
14 256.760664 2.527332 22.098165 0.080662 38.107471 20.638355 702.392061 248.310778 -14.989680 -21.575723 0.394890 8.953807 47.191075 1073.936967 173.543505 1.584881 494.286656 157.880492 0.384253 426.078178 0.503847 1.567022 282.214955 72.351076 2.165250 0.689232 2.068462 2.844185 2.093080 196.137233 
14 267.767040 2.270538 20.447547 0.089560 38.997659 20.129666 709.012754 372.250447 -16.751866 -22.791227 0.397705 8.679614 46.875041 1059.820372 154.552222 1.672634 495.302173 162.889210 0.318610 431.328303 0.596658 1.223323 275.919470 43.748747 1.947377 1.540571 2.105561 2.734387 1.877996 207.614284 
14 267.442829 3.117752 21.583882 0.101130 38.622910 20.004708 691.454399 350.481551 -15.548775 -21.199986 0.394878 8.926147 46.796984 1058.613771 164.448675 1.683953 497.728732 164.810225 0.495044 410.733880 0.674188 1.784490 289.451361 61.275351 1.720694 1.906565 2.083483 2.422173 1.756438 208.549061 
14 265.039950 3.389904 20.788087 0.073533 38.401688 20.884500 705.057257 229.784228 -18.590121 -22.734968 0.389406 8.939392 46.057308 1054.094047 183.545672 1.510710 499.998767 156.265465 0.402800 436.372266 0.539665 1.356004 270.109626 72.691044 2.060282 1.029388 2.014503 2.411329 2.090268 194.980525 
14 269.234171 2.983523 22.232888 0.094602 37.042781 20.061946 702.440285 368.617032 -14.035738 -21.214107 0.392967 8.199428 47.525496 1081.374780 154.762755 1.606080 492.927839 154.489669 0.367796 423.462089 0.546380 1.329574 291.251712 52.043322 2.069987 1.684508 2.006367 2.702255 1.641972 199.214534 
15 262.661844 2.882024 21.195770 0.060365 37.956030 20.699743 704.753446 202.315783 -17.316362 -21.813898 0.398889 9.683350 48.534334 1091.783363 143.182726 1.371937 493.620653 164.127401 0.358178 472.243718 0.427017 0.673372 266.523713 80.689440 2.087426 1.671333 2.139087 2.122002 2.040110 197.684722 
15 260.396177 3.313031 21.057054 0.082225 37.793391 20.023339 686.740488 257.041296 -17.472035 -21.638046 0.383049 8.653017 44.370762 1048.101554 182.040789 1.707521 503.284987 162.154225 0.324710 426.892196 0.493778 1.058240 280.552184 51.267708 1.771786 3.130741 2.125837 1.796254 1.594417 213.942571 
15 267.816183 3.177822 21.594420 0.074176 39.141909 21.127504 706.020232 286.124033 -17.220554 -21.819757 0.387052 8.855280 46.362331 1060.786258 199.669208 1.779906 496.108254 155.001099 0.357064 432.273598 0.496872 1.145425 274.409424 66.304969 2.168243 2.744207 2.109028 2.985689 2.279366 189.838632 
15 261.031671 2.995451 20.697803 0.072517 37.562722 20.217378 697.373956 218.036740 -18.046873 -22.609111 0.389313 8.816548 45.959108 1058.062527 175.727951 1.612348 499.480095 163.039927 0.318956 429.139082 0.542416 0.927864 272.924745 60.909843 1.952409 1.325980 2.122708 2.182144 1.966000 211.411055 
15 266.543543 2.842319 22.065678 0.058535 39.142133 20.094035 684.179597 407.938231 -17.393372 -22.246460 0.388026 9.137455 47.176074 1061.701936 211.280546 1.850708 505.332529 162.658637 0.639807 439.359636 0.569739 0.060861 266.112697 93.725341 1.870850 1.614868 2.027591 2.464336 2.078647 192.141224 
15 256.989439 2.570277 22.098081 0.081041 38.186387 20.647890 702.494044 247.303997 -14.531708 -21.548253 0.395977 9.003047 47.073202 1071.669336 174.336108 1.573875 494.670693 157.383775 0.375510 425.919046 0.534214 1.610185 281.680958 72.675432 2.161783 0.600688 2.064752 2.847742 2.088160 196.075333 
15 270.436881 2.314768 20.352378 0.089032 39.146218 20.040171 707.254943 374.576704 -16.847641 -22.914108 0.396714 8.652855 46.601626 1056.886214 160.185611 1.731046 496.123841 163.314618 0.321805 429.452425 0.611359 1.216561 275.524266 42.782903 1.927279 1.790183 2.125812 2.717898 1.883252 209.090953 
15 265.770563 3.052259 22.097207 0.101782 38.788161 20.076216 692.462819 359.815105 -14.486295 -20.911431 0.396620 8.942107 47.154189 1063.860385 165.762896 1.715074 496.907143 164.380887 0.491922 410.287557 0.673531 1.816410 290.958249 61.249032 1.768438 1.891401 2.095891 2.596581 1.784801 207.657168 
