#Nsample
#Chi2
#Evidence
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O723 : sigma (km/s)
#O723 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
22 78.144169 -69.968431 0.789469 32.481584 845.498797 801.926924 2.197221 323.732832 774.084476 2.894352 0.306808 370.749570 
22 82.075125 -69.968431 0.797638 32.949440 845.993304 787.904038 2.728375 339.282365 580.101595 5.585311 0.424502 304.405148 
22 84.629766 -69.968431 0.803234 33.598840 848.562892 777.543473 2.628022 342.035608 654.144045 4.241069 0.511331 290.671222 
22 86.677881 -69.968431 0.825119 32.615831 828.879743 797.639203 2.668159 362.447747 619.917862 6.710761 11.712381 15.588887 
22 97.849678 -69.968431 0.815987 32.458750 796.232090 837.424050 3.267399 370.146496 512.102223 12.753573 2.232110 33.918491 
22 88.138749 -69.968431 0.809649 32.468114 840.872798 800.129036 2.297693 348.811374 656.958797 5.130705 4.810343 8.911716 
23 81.740175 -69.967279 0.806224 32.576635 850.481255 781.983308 2.219721 350.436539 741.739025 3.631072 2.108559 55.132617 
23 82.946819 -69.967279 0.811383 33.010377 844.158178 780.471826 2.726756 357.525213 668.570872 4.553565 0.277710 260.971789 
23 85.914310 -69.967279 0.828558 33.107603 835.294839 809.183451 2.363722 330.795820 655.330388 3.820727 1.587989 214.167260 
23 86.439496 -69.967279 0.794922 32.644195 839.389385 787.319613 3.179647 362.684323 764.346650 3.571581 6.635993 41.561218 
23 80.800851 -69.967279 0.787952 32.449659 846.866444 800.581900 2.223508 323.027541 779.382480 2.517420 0.408641 374.755816 
23 82.088991 -69.967279 0.799421 32.861266 851.184448 779.208941 2.638444 336.702007 595.502079 5.043339 0.469733 301.165155 
23 83.471443 -69.967279 0.805609 32.983203 841.612687 795.910211 2.595277 343.870233 663.508220 3.813780 0.601375 286.062954 
23 84.017208 -69.967279 0.819471 32.637719 840.052300 787.123577 2.373374 355.753408 616.807831 6.229847 11.892630 25.240153 
23 98.226300 -69.967279 0.820543 32.114614 798.309839 845.328635 3.521604 369.443342 507.322259 12.796804 1.761531 43.834305 
23 85.044017 -69.967279 0.812545 32.077477 841.153378 800.264180 2.242600 347.227323 667.073471 4.678180 3.836241 59.919406 
24 82.435127 -69.966183 0.804998 32.879964 852.777343 778.012080 2.423163 355.441910 778.079870 3.055503 0.960755 115.001624 
24 83.233601 -69.966183 0.812835 32.944022 840.918766 787.179822 2.725599 354.344263 705.385468 3.889632 0.391255 266.191909 
24 88.267965 -69.966183 0.833618 32.845174 823.315475 818.407881 2.410516 333.395068 647.088127 4.866108 1.873868 181.378341 
24 85.824624 -69.966183 0.796738 32.623859 836.712388 791.510061 3.188164 360.844076 741.045412 3.998428 7.425681 43.006322 
24 79.035366 -69.966183 0.791016 32.510994 846.319927 804.147539 2.219038 322.636207 787.719156 2.345788 0.419436 374.725176 
24 82.139458 -69.966183 0.787509 32.860544 852.456735 783.483329 2.647729 340.179566 603.049380 4.939826 0.301443 317.376991 
24 84.059857 -69.966183 0.799715 33.114702 847.793135 774.816288 2.436009 359.061251 656.904684 4.796394 0.138519 289.995808 
24 83.289401 -69.966183 0.815475 32.728094 843.544765 783.983952 2.306934 358.170369 676.393269 4.812502 12.586131 14.057539 
24 97.291959 -69.966183 0.806090 31.903387 806.955598 843.821490 3.152224 358.825877 498.745928 12.325974 0.117616 86.525218 
24 85.080077 -69.966183 0.816163 32.075023 838.326106 805.146664 2.208266 343.368323 654.618546 4.767302 3.359239 85.405549 
25 84.747244 -69.966263 0.809779 32.515277 850.299599 775.448949 2.377254 358.704460 736.365975 3.633633 1.302951 74.672389 
25 83.961748 -69.966263 0.806809 32.941200 847.413224 784.178453 2.785147 350.220022 703.356752 4.056466 0.264968 263.706701 
25 88.906763 -69.966263 0.837000 32.558829 822.386684 823.661602 2.445796 333.386296 617.894291 5.581270 2.437192 156.169738 
25 87.480762 -69.966263 0.792542 32.682119 835.672690 803.409921 3.084743 350.765148 767.107110 3.324235 7.588361 68.595317 
25 82.172498 -69.966263 0.790754 32.523209 846.437376 804.720344 2.239781 323.589321 792.181008 2.331744 0.447464 368.736219 
25 81.719368 -69.966263 0.786841 32.847898 853.124056 783.121607 2.640108 341.041031 604.949169 4.871384 0.325835 309.696465 
25 91.356834 -69.966263 0.812178 32.638263 849.904350 757.993059 2.691658 360.534009 683.188228 4.386673 0.240738 283.606487 
25 85.163107 -69.966263 0.819408 32.665643 841.301668 782.645359 2.705063 362.612225 699.523966 4.547048 12.659485 26.345423 
25 100.182003 -69.966263 0.804358 31.261421 805.477011 841.733278 2.803527 346.440103 494.201988 13.672767 1.392472 68.023012 
25 84.497692 -69.966263 0.813499 32.183757 836.723889 804.266670 2.370928 348.353322 626.505126 5.858041 5.203331 43.874479 
26 83.226453 -69.966835 0.807385 32.940068 846.436883 772.886774 2.524648 360.692537 727.899906 3.852987 1.932246 80.924287 
26 83.701047 -69.966835 0.791532 32.696588 847.626101 792.448145 2.455552 335.577371 675.621831 4.426245 0.313423 252.091387 
26 91.629434 -69.966835 0.836281 32.240424 811.027819 841.095025 2.474235 334.525867 581.736444 7.771257 5.061399 88.132528 
26 88.577989 -69.966835 0.793566 32.596066 836.282678 802.865858 3.024558 347.742500 784.962143 2.871220 8.274162 76.752051 
26 82.697867 -69.966835 0.795899 32.537756 846.514554 811.407512 2.281038 314.732443 798.485152 2.256603 0.436063 374.088038 
26 81.926518 -69.966835 0.790843 32.967689 853.415492 772.427841 2.688811 348.891890 585.430485 5.385788 0.297496 300.740972 
26 95.843071 -69.966835 0.802693 32.488543 847.165017 765.137477 2.499569 357.130335 672.799045 5.441933 0.012583 275.939559 
26 85.766513 -69.966835 0.819677 32.683708 843.117593 778.664590 2.734361 364.148189 700.674123 4.450519 12.312521 28.022927 
26 94.922131 -69.966835 0.794499 31.815896 806.642799 846.290401 2.306487 342.819429 499.270229 13.221561 0.027936 64.644910 
26 90.755559 -69.966835 0.822733 32.676243 848.890676 780.818753 2.404253 355.034916 676.621774 4.429678 7.843534 36.792888 
27 89.273911 -69.966998 0.796853 33.110662 832.539291 780.244652 2.206909 339.118396 688.207811 4.718443 15.193090 59.242855 
27 84.815893 -69.966998 0.815976 32.613924 840.275465 787.736819 2.751629 362.008430 726.241698 4.404759 9.907820 5.412271 
27 90.814689 -69.966998 0.835077 32.188203 816.400829 836.618751 2.561919 333.043006 591.313824 7.044903 2.365639 131.587044 
27 85.419798 -69.966998 0.791988 32.516410 844.651370 790.032242 2.714346 345.918590 742.108885 3.340572 7.039430 73.545701 
27 80.014918 -69.966998 0.791698 32.701662 846.426148 811.858258 2.229708 315.413890 795.397411 2.133133 0.497074 376.060843 
27 81.264157 -69.966998 0.791058 32.980123 855.493264 769.247448 2.547728 345.902870 576.669119 5.472479 0.332893 298.470273 
27 91.859429 -69.966998 0.806985 32.954972 833.678122 779.338000 2.437958 353.625985 670.647076 5.252975 0.247332 287.655596 
27 87.077585 -69.966998 0.824148 32.651123 842.074667 777.293388 2.720840 365.836182 694.228573 4.858208 13.171712 4.039787 
27 92.677536 -69.966998 0.807028 31.823322 802.556257 841.187079 2.243113 345.889830 504.878229 13.139038 2.448947 0.379977 
27 88.854158 -69.966998 0.820599 32.639189 846.452405 779.128035 2.412550 360.654122 659.327317 5.356386 7.495095 5.109227 
28 86.028272 -69.967279 0.805427 32.979735 833.873519 780.199873 2.190242 337.962392 686.459960 4.561230 16.737680 63.345542 
28 85.370648 -69.967279 0.813986 32.698178 843.869227 778.960074 2.764759 359.765693 731.511311 4.138576 9.337880 34.346090 
28 92.438062 -69.967279 0.830135 31.727480 808.936578 856.536337 2.483027 326.487979 561.169463 7.076864 3.676183 124.436127 
28 87.041684 -69.967279 0.801180 32.445918 841.196203 798.124153 2.910877 351.535818 695.475908 4.231656 6.456170 50.235659 
28 80.129390 -69.967279 0.791183 32.670247 844.731546 810.963836 2.231627 316.253766 799.058645 2.077350 0.528892 371.244695 
28 85.130449 -69.967279 0.793387 33.271371 857.098171 765.740804 2.594694 347.390355 581.734029 5.389067 0.388457 290.060305 
28 93.650303 -69.967279 0.794613 33.110347 832.294865 780.995245 2.610457 350.118269 673.402977 5.564545 0.168474 292.273936 
28 89.425394 -69.967279 0.810680 31.890133 823.423182 830.048062 2.827221 349.732605 740.632600 4.446481 5.634167 21.541644 
28 89.957407 -69.967279 0.799266 31.886998 812.917446 837.290270 2.164191 343.798165 491.131601 12.985678 2.289530 13.879503 
28 85.249687 -69.967279 0.812837 32.691861 846.550882 779.654590 2.399114 357.197211 684.163871 4.651879 8.254432 4.460134 
29 86.015028 -69.967334 0.804175 32.887303 834.437752 779.903022 2.282966 339.608569 681.613446 4.563746 16.416616 62.622864 
29 85.435640 -69.967334 0.817569 33.031564 839.837281 789.520195 2.475181 355.875045 704.021446 4.653979 9.129970 34.477997 
29 91.492229 -69.967334 0.830238 31.683926 810.226302 858.151099 2.351677 327.206051 580.232352 6.943636 3.444672 112.522400 
29 86.775096 -69.967334 0.803981 32.548734 842.190583 796.923030 2.897582 355.910913 706.282549 4.479975 6.946322 8.234743 
29 82.311500 -69.967334 0.787636 32.670721 845.131954 809.181901 2.756665 314.999345 798.155235 2.111660 0.652895 346.401816 
29 84.791582 -69.967334 0.784894 32.740945 852.372387 763.480938 2.773726 345.658990 553.762489 6.470623 0.484391 255.324482 
29 89.786669 -69.967334 0.783374 32.771928 834.304288 786.494801 2.273280 347.863633 671.779303 5.470305 0.046342 297.707395 
29 89.599725 -69.967334 0.812808 32.053081 822.107175 816.911406 2.474888 350.897339 733.176334 4.759488 7.067803 18.620980 
29 91.452609 -69.967334 0.800726 31.882919 810.840546 837.108805 2.254548 347.654913 482.047763 13.468906 0.945073 36.622144 
29 82.677514 -69.967334 0.812124 32.932919 847.219340 770.713960 2.251605 354.676510 662.499084 5.089134 9.397253 32.863275 
30 87.951249 -69.967115 0.803490 33.030803 843.840159 776.453647 2.185232 338.947524 663.708631 4.526129 16.514268 61.890486 
30 83.743446 -69.967115 0.803259 32.902495 843.497490 771.321444 2.356805 350.115244 654.897263 5.243349 13.135642 43.871850 
30 91.400390 -69.967115 0.823097 31.762105 807.218288 856.757840 2.291588 323.944810 581.483476 7.160192 3.722857 114.943540 
30 87.999585 -69.967115 0.799719 32.763848 851.494858 778.518838 2.841228 356.874625 717.231958 3.613564 7.648072 46.415291 
30 82.080129 -69.967115 0.788816 32.631143 842.651458 810.244319 2.689804 314.081535 798.955724 2.184830 0.671751 341.184440 
30 84.824447 -69.967115 0.784789 32.758774 853.599818 762.244852 2.782149 345.422388 553.604580 6.466692 0.475805 257.321820 
30 81.134110 -69.967115 0.785307 32.589437 838.501975 801.262364 2.169045 338.597642 748.043099 3.999023 0.074494 324.758101 
30 91.517064 -69.967115 0.806659 32.319795 820.038259 824.392365 2.755512 348.114274 730.285432 4.923540 6.959884 4.252236 
30 89.422952 -69.967115 0.791367 32.168771 814.569166 822.823708 2.200554 345.997162 491.228398 13.182606 5.817691 28.132721 
30 84.932025 -69.967115 0.819636 32.543784 838.525188 802.515833 2.444359 351.726522 653.491182 5.327123 4.957663 37.653455 
31 84.688500 -69.966588 0.803199 33.020089 847.595730 768.786322 2.193056 340.412744 670.782685 4.446136 16.950445 55.790721 
31 84.468425 -69.966588 0.807537 32.859674 840.833924 773.879150 2.392861 352.836710 644.773964 5.567172 12.618020 39.977126 
31 91.993206 -69.966588 0.821858 31.905765 812.065328 851.049029 2.302430 319.436559 578.179775 7.216686 3.448453 121.910581 
31 86.000681 -69.966588 0.797073 32.827252 847.457148 782.291706 2.851609 360.164377 710.769576 4.352066 7.125246 0.931873 
31 84.343834 -69.966588 0.788792 32.596064 843.900619 808.743998 2.659434 312.434675 799.760612 2.212595 0.628465 342.237195 
31 85.295715 -69.966588 0.789620 32.752817 855.137932 764.841433 2.953969 347.074448 619.776763 4.294474 0.636004 252.751567 
31 81.595159 -69.966588 0.785634 32.362742 841.623582 801.162768 2.300392 342.058973 742.187364 3.875411 0.051417 321.957913 
31 86.663502 -69.966588 0.796100 32.701888 832.808803 795.294347 2.875572 354.140044 756.622736 4.023715 8.451019 38.298781 
31 87.528072 -69.966588 0.794432 32.229179 816.243866 817.652385 2.224710 347.692269 490.811337 13.369401 6.198400 13.196910 
31 86.058973 -69.966588 0.821929 32.451533 836.816284 807.303070 2.386753 348.460483 617.221934 6.074153 3.838097 49.117028 
32 89.072612 -69.967020 0.775908 33.265959 846.963479 765.098107 3.084528 356.824462 723.675788 3.714299 15.269569 49.272086 
32 85.073322 -69.967020 0.804975 32.937537 839.441776 776.180256 2.530617 351.015791 653.335630 5.241379 11.641499 53.029073 
32 89.228430 -69.967020 0.811021 32.193688 811.572407 850.673327 2.492329 326.128214 536.852703 7.910876 2.701011 138.088155 
32 86.156837 -69.967020 0.795631 32.854759 847.034429 785.433900 2.805416 356.806606 747.208761 3.733118 7.465042 11.326669 
32 88.130726 -69.967020 0.786382 32.709913 845.164691 802.458146 2.608795 316.432917 798.495813 1.969131 0.657299 347.815600 
32 86.813959 -69.967020 0.787573 32.532223 859.233153 767.220072 2.883725 346.348873 623.422279 3.878096 0.663367 249.259361 
32 86.577768 -69.967020 0.795080 32.108767 844.937187 800.175296 2.443794 341.624891 718.186891 4.228570 0.020625 316.140151 
32 91.028787 -69.967020 0.796683 32.531654 830.328917 809.752337 2.705651 347.870692 756.897627 4.045118 7.140215 52.427588 
32 90.348663 -69.967020 0.795408 32.255186 816.840599 815.998273 2.225124 349.255548 493.872185 13.435824 6.122518 13.533093 
32 85.386885 -69.967020 0.820570 32.334371 827.168569 815.540369 2.290915 342.150818 579.791105 7.360182 4.884141 62.574585 
33 82.963135 -69.967119 0.810858 32.476329 836.207138 810.764431 2.447647 352.042681 780.152730 3.647915 2.821469 8.757537 
33 83.934683 -69.967119 0.807945 32.842688 835.364496 787.153697 2.410805 349.757211 653.079335 5.051217 10.882658 58.350625 
33 90.090315 -69.967119 0.810278 32.076355 810.846037 851.204491 2.376380 327.913824 520.953992 8.455698 1.152499 196.906682 
33 84.378841 -69.967119 0.795849 33.033871 848.716698 782.276355 2.729243 358.924765 749.585276 3.750093 8.063205 1.758935 
33 91.022757 -69.967119 0.799085 32.822634 843.326668 811.900671 2.389208 313.830887 790.143594 1.689776 0.865630 346.847087 
33 90.441635 -69.967119 0.788043 32.378602 861.440920 759.051371 2.894795 352.711266 595.749277 4.585966 0.569031 230.554282 
33 85.454188 -69.967119 0.794767 32.460481 849.010929 791.278380 2.472526 346.267427 716.830152 4.157174 0.042376 312.400844 
33 85.547347 -69.967119 0.787261 32.715390 837.875322 792.520648 2.863719 352.110516 783.684567 3.177121 8.911588 60.810824 
33 92.904523 -69.967119 0.784215 32.523917 819.943548 806.795358 2.181042 354.924588 471.048578 14.035428 5.579452 7.725906 
33 84.500690 -69.967119 0.817449 32.343132 833.080159 812.874094 2.249840 348.060194 590.673101 6.643910 4.519519 54.980604 
34 85.568911 -69.966746 0.813628 32.605183 821.469481 823.170816 2.312890 350.425519 673.832229 5.469657 0.991854 60.749595 
34 84.531448 -69.966746 0.809687 32.828744 836.259689 787.591361 2.392133 349.611937 651.725565 4.807069 10.678772 64.468138 
34 88.170111 -69.966746 0.806655 32.764634 814.572872 845.437779 2.343149 327.894620 546.292248 7.989659 1.080735 197.472118 
34 85.201180 -69.966746 0.802831 32.758592 840.351223 779.620753 3.043808 367.795771 753.399549 3.916547 7.577674 18.858409 
34 83.151357 -69.966746 0.801175 32.805937 842.889156 813.717836 2.308102 310.311444 778.575495 2.085783 0.715656 346.653489 
34 92.386691 -69.966746 0.789051 32.389808 854.386689 767.575193 2.920662 357.442541 544.271341 5.874650 0.808535 178.106353 
34 83.949388 -69.966746 0.794814 32.466185 849.156279 791.068426 2.469487 346.183972 720.332074 4.060713 0.034116 313.168248 
34 83.127496 -69.966746 0.794120 32.909171 848.525929 771.134257 2.579381 352.820865 795.624747 2.975889 8.134706 57.250531 
34 89.968772 -69.966746 0.796118 32.127177 815.464439 820.683315 2.368987 341.817451 501.900114 13.038132 6.134290 24.268915 
34 85.191023 -69.966746 0.825765 32.827971 828.076813 802.793737 2.408036 360.637892 622.360024 6.559106 5.370781 34.373215 
35 86.490712 -69.966972 0.817111 32.738833 815.206743 839.139680 2.188263 339.019387 741.480876 4.543349 1.435834 106.345876 
35 86.998001 -69.966972 0.815562 32.688716 831.084313 792.070793 2.210086 344.355020 572.365573 6.630632 10.119811 69.344102 
35 87.645879 -69.966972 0.809546 32.507329 816.348167 832.752331 2.388165 327.744799 553.827241 7.979344 1.003820 212.730334 
35 86.135470 -69.966972 0.795653 32.657405 842.719516 776.218519 3.088454 367.086624 728.996875 4.049289 6.866030 26.620047 
35 81.199690 -69.966972 0.806694 32.840532 834.706131 826.555349 2.203802 312.365515 797.684964 2.289643 0.711238 330.726262 
35 93.644005 -69.966972 0.784284 32.461508 861.580790 761.633212 2.992203 349.331778 587.760156 4.071315 1.700695 165.252726 
35 86.396571 -69.966972 0.794542 32.253318 844.203201 795.353354 2.481872 343.732144 730.506917 4.197382 0.057151 316.187044 
35 84.552307 -69.966972 0.794693 33.076759 851.301999 784.840627 2.323971 351.268184 787.164567 2.870511 4.051224 66.641938 
35 91.439140 -69.966972 0.784404 32.023432 833.659784 790.149938 2.459286 345.817264 507.223819 10.988640 6.161290 35.427332 
35 89.468773 -69.966972 0.821548 32.528262 830.703488 792.188365 2.480778 365.237955 539.601096 8.906172 6.460313 8.100108 
36 86.220207 -69.966835 0.815585 32.192008 818.671060 837.834365 2.491836 348.972975 719.529734 4.494622 3.632575 56.533101 
36 89.001677 -69.966835 0.810474 32.730026 851.176964 766.123726 2.344165 348.054205 582.934605 5.961541 10.804429 60.867562 
36 85.548499 -69.966835 0.817741 32.727964 814.407002 832.420080 2.215611 332.134574 519.041461 8.872376 2.231904 151.057360 
36 86.033524 -69.966835 0.797998 32.755577 838.641876 781.809740 3.049427 367.280306 731.321002 4.191615 7.207898 17.669012 
36 84.256134 -69.966835 0.803440 32.749934 838.924562 821.355665 2.187291 312.039947 782.563419 2.663982 0.472022 355.130984 
36 89.321514 -69.966835 0.809814 32.492881 851.123820 776.817476 2.924777 351.750089 593.022898 4.984225 1.268528 162.406403 
36 82.944048 -69.966835 0.785715 32.370947 845.185625 790.097728 2.567819 345.264681 746.883218 3.718687 0.087380 318.027282 
36 83.513275 -69.966835 0.793531 32.973596 852.049447 784.651908 2.443637 352.241680 760.316240 3.222452 1.907752 77.812515 
36 92.262982 -69.966835 0.782845 31.979951 836.275869 786.566635 2.536892 345.646155 492.011661 11.026330 5.333751 46.763997 
